mjd,wcda_flux_excess,wcda_flux_excess_err
60670.16658391208,0.001737733973634363,0.0010312075632772553
60677.16673958332,-0.0019514217898947564,0.0010150075000480343
60684.16672789375,-0.001708390019099016,0.001016314108238704
60691.16678321745,-0.001403482239069732,0.0010551568736692286
60698.16688043982,0.001571470909428857,0.00104969984889304
60705.16677754637,-0.0010674088498322184,0.001041182275379971
60712.16677465245,-0.003452488157608547,0.0010300366234239514
60719.1668284722,0.0006776421906560977,0.0010468355036789075
60726.16690254595,0.00031510222054126363,0.0010329919574054887
60733.16680416795,0.0014393215484996315,0.0010244950719098223
60740.16678495379,-0.0013732547071928487,0.0010231315704671096
60747.16538379627,-0.0008249575681094076,0.0010171761429546243
60754.1653758104,-0.0006835924650866391,0.0009828866361895187
60761.16694155085,0.0007138708211879957,0.0010048663884624379
60768.16668958319,0.0007662987178068858,0.0010238526622601775
60775.16688576368,-0.0001048784623796103,0.001018141848310065
60782.16670243074,-0.002311032776715784,0.0010200085001913987
60789.16674895826,0.000510181438524561,0.0010290434149375918
60796.16692835648,-0.000715497793651781,0.00100710751921278
60803.166794328245,0.0027472661496884183,0.0010247453566083243
60810.1667353005,0.0006713858615061386,0.0010171855995120768
60817.16703796223,-0.0007483003179059795,0.0010078430283321873
60824.1669177088,-0.0003509696196745136,0.0010921940473111933
60831.16679965261,-0.0010341395237933352,0.0010201675906169635
60838.166817592544,-0.0017806839635105143,0.001024470653962896
60845.16692986109,0.0001551662315609785,0.0010194837053835982
60852.16665104171,-0.0015569382017695643,0.001012871659009741
60859.166566782456,-0.0006818961390661726,0.0010114831042769199
60866.166639236166,0.0008850749127469365,0.0010053013121413465
60873.16703865799,-0.0001185514994395333,0.0009983924053865024
60880.16672905084,0.0008236117498443089,0.0011958502015161048
60887.16680451378,-0.0001573750021377114,0.0010540120792452018
60894.1670392364,-0.0022723128365937655,0.001070169010403294
60901.16687858797,9.367567091241525e-06,0.0013767848811569762
60908.16661006922,-0.00025818530273132685,0.0013473170096438268
60915.16695486112,-7.365251791863313e-06,0.0013610571171264853
60922.16703807874,-0.0007486951292254599,0.0014666936922011096
60927.25036713037,0.0012327187498984216,0.0020571374263481145
60936.34501064847,0.002623343737996898,0.001099798351944155
60943.16681076383,-8.35187529424047e-05,0.0010348676414946671
60950.16695706014,0.00023555986094168113,0.0010551293627443876
60957.16664351853,0.0014353297499336314,0.0010686183132565643
60964.16670879656,-0.0007428476262800864,0.001052330897498717
60971.16692222213,0.0003781113082852216,0.0010059127699180736
60978.166854051065,0.00029687826039967685,0.0010447507816832504
60985.16687268496,0.0004734130933832399,0.0010022410289621305
60992.16688125008,-0.0007835801714262785,0.0010102409811026318
60999.16677222219,-0.0013046207330930455,0.0009902493487782386
61006.16708518481,-0.0017947812244849112,0.0009883630447328781
61013.16692442136,0.0017706666716518495,0.0010109981648198467
