mjd,wcda_flux_excess,wcda_flux_excess_err
61079.1670094904,0.02294924505594929,0.002954564826122723
61080.16691874964,0.023375934239436104,0.0029556084597782803
61081.16673923665,0.03407404674892186,0.0030046555208528983
61082.16679247747,0.015224179112143002,0.002884297615598243
61083.16699560205,0.013173583898472315,0.002864574590851213
61084.16704490702,0.01855230953853491,0.0029076316456828604
61085.16680671322,0.019169799401536403,0.002888042149732639
61086.16652314815,0.022399790308350386,0.0029369240147852143
61087.16679351874,0.01838264970085944,0.002900513965495367
61088.16709664425,0.004373789047400883,0.002791682026845813
61089.16672384218,0.005369755341712042,0.0028031247674602457
61090.1665712965,0.011757283519435474,0.0033812106340520057
61091.16664085633,0.008747676442842018,0.0028000800067491125
61092.16674432794,0.0020573667933951193,0.002854751992333078
61093.16677511574,0.0023933154628203506,0.002817219630630817
61094.16678888876,0.004301646470851707,0.00285783430035517
61095.16667048547,0.0014985726070836883,0.0028319262813736954
61096.16669398172,-0.0020106031853757986,0.0027883491138785566
61097.16701215279,0.010656952458737125,0.0028811750180581085
61098.16709849589,0.007725777166753349,0.002883352984623749
61099.166721180576,0.013419438413044223,0.00293898358442483
61100.166796180914,0.006460311008768332,0.0028998632753385917
61101.166569675785,0.007977523728492803,0.0028834507711007476
61102.167138541685,0.012240092373324801,0.002876416358872883
61103.166750809934,0.017053662621071598,0.00288904177270203
61104.1666303237,0.011282727624925909,0.002900606356065438
61105.16677013891,0.005628379700101678,0.002832093106381562
61106.16675138835,0.007355645512112516,0.002846443031759883
61107.16668726884,0.0077096350547719295,0.0028239824106591612
61108.166778472354,0.00787316532520913,0.0027975071860005182
61109.166667361205,0.006686321215388813,0.0027834721265238703
61110.16672361098,0.005133957683564018,0.0027778123562490313
61111.16686053232,0.0034817113269494026,0.002796694036420964
61112.166833565134,0.005966421677027816,0.0028551548724948853
61113.16691134228,0.010528841356442206,0.0028740974606565957
61114.166704166855,0.006963549821029257,0.0028390879379539273
61115.1669648147,0.006685980801468598,0.0029008995349876455
61116.16691273124,0.006739367295167751,0.0028556555076739505
61117.16693576411,0.014607431116391728,0.0028994001370752035
61118.16688599512,0.008287321420850025,0.002835155479784794
61119.16691770799,0.008031789846175088,0.0028216701338015663
61120.166967477024,0.004613647698890298,0.0028274078476353574
61121.1669459487,0.014502878563535498,0.002874780943207413
61122.16685034666,0.009291842636969548,0.0028662265862363034
61123.167138773366,0.008732060488268233,0.002866589515212278
61124.166724768496,0.008501640669828003,0.002891395184155792
61125.16678530088,0.01269533946327749,0.00289512265792003
61126.16673171289,0.0065219709132658295,0.0028531294270212576
61127.16676956031,0.01261377757599986,0.002900850087663851
61128.16676400474,0.00713996850040328,0.0028763315260995903
