mjd,wcda_flux_excess,wcda_flux_excess_err
60789.16674895826,-0.0008057793506372177,0.001010729121642493
60796.16692835648,0.0009055302631858736,0.0009985354115516628
60803.166794328245,-5.310546788945957e-05,0.0010007206103957833
60810.1667353005,0.0013349781281139673,0.0010075422288335504
60817.16703796223,-0.00032891420919900705,0.00114543850342424
60824.1669177088,0.0020436524963050855,0.0013360785147942583
60831.16679965261,-0.0009927140483640445,0.0010069411977225722
60838.166817592544,-0.0010944366398751744,0.0010021505135146536
60845.16692986109,-0.0005273063929795331,0.0009951192360907353
60852.16665104171,0.001276217277028409,0.0010354087246000647
60859.166566782456,0.0007616176358501845,0.0009883716824180553
60866.166639236166,0.0007367978560858825,0.0009762598209299278
60873.16703865799,-0.0008538154164379118,0.000963773615067128
60880.16672905084,-0.0005915626471100325,0.00145103261952753
60887.16680451378,-0.0014652594540593056,0.0010964685703955465
60894.1670392364,-0.0014042114076267252,0.001169453279148543
60908.16661006922,0.0008957452565258249,0.0025417347223471655
60915.16695486112,-0.00024443875848781534,0.0027134135146943406
60927.25036713037,-0.0018360706862395237,0.0017429115553304424
60936.34501064847,-0.00021698547105058983,0.0010890620021115642
60943.16681076383,-0.00039125693831957756,0.0010075272786686665
60950.16695706014,-0.00048562820036025366,0.000998424344498726
60957.16664351853,-3.704934374927352e-05,0.0010099888134507263
60964.16670879656,-0.0020288053844609863,0.0009956012462757492
60971.16692222213,-0.0009287236423873992,0.0009814338687220748
60978.166854051065,0.00018011561141612452,0.0009862060844795983
60985.16687268496,-0.0005013401078041257,0.0009807008425525986
60992.16688125008,0.0005532480178627468,0.0009874930682418992
60999.16677222219,-0.00023838728216731575,0.000980288490205568
61006.16708518481,-0.0005033421538488328,0.0009727516560054444
61013.16692442136,0.000691533728466261,0.000985252555440325
61020.16679918961,-0.0023440386672929593,0.0009767260344273492
61027.16697870383,-0.0019904947790520084,0.0009766420784942742
61034.16675069425,0.0011063045140762868,0.0009966764120735616
61041.16678518496,0.0004692765759095691,0.0010068115208837767
61048.1668094906,0.00017930869206675084,0.0010576933490300453
61055.16681574068,-0.0014844458683574398,0.0009966743860694042
61062.16678483808,-0.00033185222639810365,0.0010065069290241422
61069.16677719957,0.00047822457000729453,0.0009960366475107315
61076.16705497642,0.000517043542488475,0.0010325118659565303
61083.16677974512,-0.0001194995431156269,0.0010066403296439717
61090.16656608831,0.00021035216007218616,0.0010501528087677409
61097.166678703776,0.0015008886670822533,0.001009152599535944
61104.16654675924,-0.0006779536316355923,0.0009804557624064135
61111.1666612272,-0.001959389952697003,0.0009742466126975483
61118.16672777723,-0.000125014952539456,0.0009841517411268408
61125.16668842604,-0.0003403361845553163,0.0009946103275751677
