source,cadence,name,mjd,date1,date2,n_inputs,gamma,E0_TeV,F0,F0_err,F0_order,N0,N0_err,TS,fit_status,fit_log_status,old_excess_rate,mapfile,parres,log
Mkn421,day,2021-03-18_2021-03-18,59291.50000000,2021-03-18,2021-03-18,3,2.6,3.0,0.31336,0.20016,1e-12,3.13360000e-13,2.00160000e-13,4.39,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2021-03-18_2021-03-18.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2021-03-18_2021-03-18/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2021-03-18_2021-03-18/fit.log
Mkn421,day,2021-03-19_2021-03-19,59292.50000000,2021-03-19,2021-03-19,4,2.6,3.0,0.83401,0.25318,1e-12,8.34010000e-13,2.53180000e-13,17.5,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2021-03-19_2021-03-19.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2021-03-19_2021-03-19/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2021-03-19_2021-03-19/fit.log
Mkn421,day,2021-03-20_2021-03-20,59293.50000000,2021-03-20,2021-03-20,3,2.6,3.0,0.59564,0.2575,1e-12,5.95640000e-13,2.57500000e-13,7.74,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2021-03-20_2021-03-20.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2021-03-20_2021-03-20/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2021-03-20_2021-03-20/fit.log
Mkn421,day,2021-03-21_2021-03-21,59294.50000000,2021-03-21,2021-03-21,3,2.6,3.0,0.87882,0.17488,1e-12,8.78820000e-13,1.74880000e-13,35.38,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2021-03-21_2021-03-21.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2021-03-21_2021-03-21/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2021-03-21_2021-03-21/fit.log
Mkn421,day,2021-03-22_2021-03-22,59295.50000000,2021-03-22,2021-03-22,3,2.6,3.0,0.80682,0.20327,1e-12,8.06820000e-13,2.03270000e-13,24.69,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2021-03-22_2021-03-22.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2021-03-22_2021-03-22/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2021-03-22_2021-03-22/fit.log
Mkn421,day,2021-03-23_2021-03-23,59296.50000000,2021-03-23,2021-03-23,6,2.6,3.0,0.43058,0.14943,1e-12,4.30580000e-13,1.49430000e-13,11.86,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2021-03-23_2021-03-23.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2021-03-23_2021-03-23/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2021-03-23_2021-03-23/fit.log
Mkn421,day,2021-03-24_2021-03-24,59297.50000000,2021-03-24,2021-03-24,6,2.6,3.0,0.43457,0.15637,1e-12,4.34570000e-13,1.56370000e-13,9.9,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2021-03-24_2021-03-24.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2021-03-24_2021-03-24/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2021-03-24_2021-03-24/fit.log
Mkn421,day,2021-03-25_2021-03-25,59298.50000000,2021-03-25,2021-03-25,6,2.6,3.0,0.31883,0.16398,1e-12,3.18830000e-13,1.63980000e-13,4.48,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2021-03-25_2021-03-25.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2021-03-25_2021-03-25/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2021-03-25_2021-03-25/fit.log
Mkn421,day,2021-03-26_2021-03-26,59299.50000000,2021-03-26,2021-03-26,5,2.6,3.0,0.75751,0.17791,1e-12,7.57510000e-13,1.77910000e-13,25.52,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2021-03-26_2021-03-26.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2021-03-26_2021-03-26/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2021-03-26_2021-03-26/fit.log
Mkn421,day,2021-03-27_2021-03-27,59300.50000000,2021-03-27,2021-03-27,5,2.6,3.0,0.47269,0.17186,1e-12,4.72690000e-13,1.71860000e-13,10.2,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2021-03-27_2021-03-27.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2021-03-27_2021-03-27/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2021-03-27_2021-03-27/fit.log
Mkn421,day,2021-03-28_2021-03-28,59301.50000000,2021-03-28,2021-03-28,5,2.6,3.0,0.31505,0.15594,1e-12,3.15050000e-13,1.55940000e-13,6.37,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2021-03-28_2021-03-28.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2021-03-28_2021-03-28/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2021-03-28_2021-03-28/fit.log
Mkn421,day,2021-03-29_2021-03-29,59302.50000000,2021-03-29,2021-03-29,5,2.6,3.0,0.43641,0.1979,1e-12,4.36410000e-13,1.97900000e-13,5.9,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2021-03-29_2021-03-29.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2021-03-29_2021-03-29/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2021-03-29_2021-03-29/fit.log
Mkn421,day,2021-03-30_2021-03-30,59303.50000000,2021-03-30,2021-03-30,6,2.6,3.0,0.45812,0.18819,1e-12,4.58120000e-13,1.88190000e-13,8.89,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2021-03-30_2021-03-30.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2021-03-30_2021-03-30/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2021-03-30_2021-03-30/fit.log
Mkn421,day,2021-03-31_2021-03-31,59304.50000000,2021-03-31,2021-03-31,6,2.6,3.0,0.51078,0.18401,1e-12,5.10780000e-13,1.84010000e-13,10.79,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2021-03-31_2021-03-31.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2021-03-31_2021-03-31/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2021-03-31_2021-03-31/fit.log
Mkn421,day,2021-04-01_2021-04-01,59305.50000000,2021-04-01,2021-04-01,6,2.6,3.0,0.5148,0.16869,1e-12,5.14800000e-13,1.68690000e-13,12.47,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2021-04-01_2021-04-01.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2021-04-01_2021-04-01/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2021-04-01_2021-04-01/fit.log
Mkn421,day,2021-04-02_2021-04-02,59306.50000000,2021-04-02,2021-04-02,1,2.6,3.0,0,299.82597,1e-12,0.00000000e+00,2.99825970e-10,-0,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2021-04-02_2021-04-02.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2021-04-02_2021-04-02/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2021-04-02_2021-04-02/fit.log
Mkn421,day,2021-04-03_2021-04-03,59307.50000000,2021-04-03,2021-04-03,2,2.6,3.0,0.62087,0.22242,1e-12,6.20870000e-13,2.22420000e-13,10.56,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2021-04-03_2021-04-03.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2021-04-03_2021-04-03/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2021-04-03_2021-04-03/fit.log
Mkn421,day,2021-04-04_2021-04-04,59308.50000000,2021-04-04,2021-04-04,5,2.6,3.0,0.90611,0.1914,1e-12,9.06110000e-13,1.91400000e-13,33.52,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2021-04-04_2021-04-04.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2021-04-04_2021-04-04/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2021-04-04_2021-04-04/fit.log
Mkn421,day,2021-04-05_2021-04-05,59309.50000000,2021-04-05,2021-04-05,6,2.6,3.0,0.7836,0.16779,1e-12,7.83600000e-13,1.67790000e-13,34.81,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2021-04-05_2021-04-05.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2021-04-05_2021-04-05/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2021-04-05_2021-04-05/fit.log
Mkn421,day,2021-04-06_2021-04-06,59310.50000000,2021-04-06,2021-04-06,4,2.6,3.0,0.47374,0.15201,1e-12,4.73740000e-13,1.52010000e-13,13.55,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2021-04-06_2021-04-06.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2021-04-06_2021-04-06/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2021-04-06_2021-04-06/fit.log
Mkn421,day,2021-04-07_2021-04-07,59311.50000000,2021-04-07,2021-04-07,6,2.6,3.0,0.00366,0.85754,1e-12,3.66000000e-15,8.57540000e-13,0,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2021-04-07_2021-04-07.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2021-04-07_2021-04-07/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2021-04-07_2021-04-07/fit.log
Mkn421,day,2021-04-08_2021-04-08,59312.50000000,2021-04-08,2021-04-08,6,2.6,3.0,0.24737,0.14668,1e-12,2.47370000e-13,1.46680000e-13,3.43,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2021-04-08_2021-04-08.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2021-04-08_2021-04-08/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2021-04-08_2021-04-08/fit.log
Mkn421,day,2021-04-09_2021-04-09,59313.50000000,2021-04-09,2021-04-09,6,2.6,3.0,0.23263,0.15759,1e-12,2.32630000e-13,1.57590000e-13,2.42,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2021-04-09_2021-04-09.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2021-04-09_2021-04-09/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2021-04-09_2021-04-09/fit.log
Mkn421,day,2021-04-10_2021-04-10,59314.50000000,2021-04-10,2021-04-10,5,2.6,3.0,0.36946,0.2379,1e-12,3.69460000e-13,2.37900000e-13,3.05,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2021-04-10_2021-04-10.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2021-04-10_2021-04-10/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2021-04-10_2021-04-10/fit.log
Mkn421,day,2021-04-11_2021-04-11,59315.50000000,2021-04-11,2021-04-11,6,2.6,3.0,0.53715,0.19153,1e-12,5.37150000e-13,1.91530000e-13,10.42,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2021-04-11_2021-04-11.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2021-04-11_2021-04-11/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2021-04-11_2021-04-11/fit.log
Mkn421,day,2021-04-12_2021-04-12,59316.50000000,2021-04-12,2021-04-12,6,2.6,3.0,0.66795,0.16327,1e-12,6.67950000e-13,1.63270000e-13,24.63,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2021-04-12_2021-04-12.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2021-04-12_2021-04-12/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2021-04-12_2021-04-12/fit.log
Mkn421,day,2021-04-13_2021-04-13,59317.50000000,2021-04-13,2021-04-13,6,2.6,3.0,0.46484,0.18121,1e-12,4.64840000e-13,1.81210000e-13,8.63,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2021-04-13_2021-04-13.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2021-04-13_2021-04-13/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2021-04-13_2021-04-13/fit.log
Mkn421,day,2021-04-14_2021-04-14,59318.50000000,2021-04-14,2021-04-14,5,2.6,3.0,1.12674,0.2094,1e-12,1.12674000e-12,2.09400000e-13,45.56,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2021-04-14_2021-04-14.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2021-04-14_2021-04-14/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2021-04-14_2021-04-14/fit.log
Mkn421,day,2021-04-15_2021-04-15,59319.50000000,2021-04-15,2021-04-15,4,2.6,3.0,0.58637,0.16344,1e-12,5.86370000e-13,1.63440000e-13,21.78,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2021-04-15_2021-04-15.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2021-04-15_2021-04-15/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2021-04-15_2021-04-15/fit.log
Mkn421,day,2021-04-16_2021-04-16,59320.50000000,2021-04-16,2021-04-16,4,2.6,3.0,0.98171,0.17914,1e-12,9.81710000e-13,1.79140000e-13,45.47,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2021-04-16_2021-04-16.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2021-04-16_2021-04-16/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2021-04-16_2021-04-16/fit.log
Mkn421,day,2021-04-17_2021-04-17,59321.50000000,2021-04-17,2021-04-17,4,2.6,3.0,0.67178,0.16308,1e-12,6.71780000e-13,1.63080000e-13,32.79,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2021-04-17_2021-04-17.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2021-04-17_2021-04-17/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2021-04-17_2021-04-17/fit.log
Mkn421,day,2021-04-18_2021-04-18,59322.50000000,2021-04-18,2021-04-18,2,2.6,3.0,1.70888,0.61774,1e-12,1.70888000e-12,6.17740000e-13,10.38,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2021-04-18_2021-04-18.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2021-04-18_2021-04-18/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2021-04-18_2021-04-18/fit.log
Mkn421,day,2021-04-19_2021-04-19,59323.50000000,2021-04-19,2021-04-19,1,2.6,3.0,1,114.46473,1e-12,1.00000000e-12,1.14464730e-10,0,NotOK,NotOK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2021-04-19_2021-04-19.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2021-04-19_2021-04-19/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2021-04-19_2021-04-19/fit.log
Mkn421,day,2021-04-20_2021-04-20,59324.50000000,2021-04-20,2021-04-20,6,2.6,3.0,0.16958,0.18377,1e-12,1.69580000e-13,1.83770000e-13,0.99,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2021-04-20_2021-04-20.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2021-04-20_2021-04-20/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2021-04-20_2021-04-20/fit.log
Mkn421,day,2021-04-21_2021-04-21,59325.50000000,2021-04-21,2021-04-21,5,2.6,3.0,0.57142,0.19249,1e-12,5.71420000e-13,1.92490000e-13,12.76,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2021-04-21_2021-04-21.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2021-04-21_2021-04-21/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2021-04-21_2021-04-21/fit.log
Mkn421,day,2021-04-22_2021-04-22,59326.50000000,2021-04-22,2021-04-22,6,2.6,3.0,0.27954,0.17994,1e-12,2.79540000e-13,1.79940000e-13,2.91,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2021-04-22_2021-04-22.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2021-04-22_2021-04-22/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2021-04-22_2021-04-22/fit.log
Mkn421,day,2021-04-23_2021-04-23,59327.50000000,2021-04-23,2021-04-23,6,2.6,3.0,0.27377,0.14447,1e-12,2.73770000e-13,1.44470000e-13,4.54,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2021-04-23_2021-04-23.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2021-04-23_2021-04-23/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2021-04-23_2021-04-23/fit.log
Mkn421,day,2021-04-24_2021-04-24,59328.50000000,2021-04-24,2021-04-24,6,2.6,3.0,0.3233,0.18238,1e-12,3.23300000e-13,1.82380000e-13,4.47,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2021-04-24_2021-04-24.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2021-04-24_2021-04-24/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2021-04-24_2021-04-24/fit.log
Mkn421,day,2021-04-25_2021-04-25,59329.50000000,2021-04-25,2021-04-25,6,2.6,3.0,0.38859,0.15045,1e-12,3.88590000e-13,1.50450000e-13,9.01,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2021-04-25_2021-04-25.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2021-04-25_2021-04-25/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2021-04-25_2021-04-25/fit.log
Mkn421,day,2021-04-26_2021-04-26,59330.50000000,2021-04-26,2021-04-26,6,2.6,3.0,0.43104,0.20025,1e-12,4.31040000e-13,2.00250000e-13,6.44,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2021-04-26_2021-04-26.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2021-04-26_2021-04-26/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2021-04-26_2021-04-26/fit.log
Mkn421,day,2021-04-27_2021-04-27,59331.50000000,2021-04-27,2021-04-27,6,2.6,3.0,0.50774,0.19021,1e-12,5.07740000e-13,1.90210000e-13,10.56,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2021-04-27_2021-04-27.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2021-04-27_2021-04-27/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2021-04-27_2021-04-27/fit.log
Mkn421,day,2021-04-28_2021-04-28,59332.50000000,2021-04-28,2021-04-28,6,2.6,3.0,0.64332,0.19508,1e-12,6.43320000e-13,1.95080000e-13,15,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2021-04-28_2021-04-28.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2021-04-28_2021-04-28/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2021-04-28_2021-04-28/fit.log
Mkn421,day,2021-04-29_2021-04-29,59333.50000000,2021-04-29,2021-04-29,6,2.6,3.0,0.71377,0.19215,1e-12,7.13770000e-13,1.92150000e-13,19.42,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2021-04-29_2021-04-29.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2021-04-29_2021-04-29/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2021-04-29_2021-04-29/fit.log
Mkn421,day,2021-04-30_2021-04-30,59334.50000000,2021-04-30,2021-04-30,6,2.6,3.0,0.57275,0.17424,1e-12,5.72750000e-13,1.74240000e-13,16.32,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2021-04-30_2021-04-30.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2021-04-30_2021-04-30/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2021-04-30_2021-04-30/fit.log
Mkn421,day,2021-05-01_2021-05-01,59335.50000000,2021-05-01,2021-05-01,6,2.6,3.0,0.66597,0.16793,1e-12,6.65970000e-13,1.67930000e-13,24.33,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2021-05-01_2021-05-01.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2021-05-01_2021-05-01/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2021-05-01_2021-05-01/fit.log
Mkn421,day,2021-05-02_2021-05-02,59336.50000000,2021-05-02,2021-05-02,6,2.6,3.0,0.22653,0.15521,1e-12,2.26530000e-13,1.55210000e-13,2.52,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2021-05-02_2021-05-02.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2021-05-02_2021-05-02/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2021-05-02_2021-05-02/fit.log
Mkn421,day,2021-05-03_2021-05-03,59337.50000000,2021-05-03,2021-05-03,6,2.6,3.0,0.873,0.19174,1e-12,8.73000000e-13,1.91740000e-13,36.77,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2021-05-03_2021-05-03.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2021-05-03_2021-05-03/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2021-05-03_2021-05-03/fit.log
Mkn421,day,2021-05-04_2021-05-04,59338.50000000,2021-05-04,2021-05-04,6,2.6,3.0,0.15653,0.14235,1e-12,1.56530000e-13,1.42350000e-13,1.48,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2021-05-04_2021-05-04.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2021-05-04_2021-05-04/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2021-05-04_2021-05-04/fit.log
Mkn421,day,2021-05-05_2021-05-05,59339.50000000,2021-05-05,2021-05-05,6,2.6,3.0,0.28729,0.15674,1e-12,2.87290000e-13,1.56740000e-13,5.17,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2021-05-05_2021-05-05.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2021-05-05_2021-05-05/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2021-05-05_2021-05-05/fit.log
Mkn421,day,2021-05-06_2021-05-06,59340.50000000,2021-05-06,2021-05-06,6,2.6,3.0,0.23945,0.1369,1e-12,2.39450000e-13,1.36900000e-13,5.21,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2021-05-06_2021-05-06.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2021-05-06_2021-05-06/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2021-05-06_2021-05-06/fit.log
