source,cadence,name,mjd,date1,date2,n_inputs,gamma,E0_TeV,F0,F0_err,F0_order,N0,N0_err,TS,fit_status,fit_log_status,old_excess_rate,mapfile,parres,log
Mkn501,day,2024-11-09_2024-11-09,60623.50000000,2024-11-09,2024-11-09,6,2.6,3.0,0.19113,0.10915,1e-12,1.91130000e-13,1.09150000e-13,6.44,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2024-11-09_2024-11-09.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-11-09_2024-11-09/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-11-09_2024-11-09/fit.log
Mkn501,day,2024-11-10_2024-11-10,60624.50000000,2024-11-10,2024-11-10,6,2.6,3.0,2e-05,0.2282,1e-12,2.00000000e-17,2.28200000e-13,-0,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2024-11-10_2024-11-10.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-11-10_2024-11-10/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-11-10_2024-11-10/fit.log
Mkn501,day,2024-11-11_2024-11-11,60625.50000000,2024-11-11,2024-11-11,6,2.6,3.0,0.0114,0.22531,1e-12,1.14000000e-14,2.25310000e-13,0.01,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2024-11-11_2024-11-11.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-11-11_2024-11-11/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-11-11_2024-11-11/fit.log
Mkn501,day,2024-11-12_2024-11-12,60626.50000000,2024-11-12,2024-11-12,6,2.6,3.0,0.33694,0.14222,1e-12,3.36940000e-13,1.42220000e-13,8.67,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2024-11-12_2024-11-12.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-11-12_2024-11-12/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-11-12_2024-11-12/fit.log
Mkn501,day,2024-11-13_2024-11-13,60627.50000000,2024-11-13,2024-11-13,6,2.6,3.0,0,0.02023,1e-12,0.00000000e+00,2.02300000e-14,-0,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2024-11-13_2024-11-13.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-11-13_2024-11-13/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-11-13_2024-11-13/fit.log
Mkn501,day,2024-11-14_2024-11-14,60628.50000000,2024-11-14,2024-11-14,6,2.6,3.0,2e-05,0.37987,1e-12,2.00000000e-17,3.79870000e-13,-0,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2024-11-14_2024-11-14.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-11-14_2024-11-14/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-11-14_2024-11-14/fit.log
Mkn501,day,2024-11-15_2024-11-15,60629.50000000,2024-11-15,2024-11-15,6,2.6,3.0,0.14883,0.12862,1e-12,1.48830000e-13,1.28620000e-13,1.66,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2024-11-15_2024-11-15.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-11-15_2024-11-15/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-11-15_2024-11-15/fit.log
Mkn501,day,2024-11-16_2024-11-16,60630.50000000,2024-11-16,2024-11-16,6,2.6,3.0,0.29685,0.14036,1e-12,2.96850000e-13,1.40360000e-13,6.11,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2024-11-16_2024-11-16.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-11-16_2024-11-16/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-11-16_2024-11-16/fit.log
Mkn501,day,2024-11-17_2024-11-17,60631.50000000,2024-11-17,2024-11-17,6,2.6,3.0,0.08087,0.1192,1e-12,8.08700000e-14,1.19200000e-13,0.52,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2024-11-17_2024-11-17.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-11-17_2024-11-17/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-11-17_2024-11-17/fit.log
Mkn501,day,2024-11-18_2024-11-18,60632.50000000,2024-11-18,2024-11-18,6,2.6,3.0,0.07572,0.1218,1e-12,7.57200000e-14,1.21800000e-13,0.42,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2024-11-18_2024-11-18.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-11-18_2024-11-18/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-11-18_2024-11-18/fit.log
Mkn501,day,2024-11-19_2024-11-19,60633.50000000,2024-11-19,2024-11-19,6,2.6,3.0,0.06412,0.11775,1e-12,6.41200000e-14,1.17750000e-13,0.33,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2024-11-19_2024-11-19.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-11-19_2024-11-19/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-11-19_2024-11-19/fit.log
Mkn501,day,2024-11-20_2024-11-20,60634.50000000,2024-11-20,2024-11-20,6,2.6,3.0,0.07397,0.11903,1e-12,7.39700000e-14,1.19030000e-13,0.44,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2024-11-20_2024-11-20.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-11-20_2024-11-20/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-11-20_2024-11-20/fit.log
Mkn501,day,2024-11-21_2024-11-21,60635.50000000,2024-11-21,2024-11-21,6,2.6,3.0,0.08258,0.12132,1e-12,8.25800000e-14,1.21320000e-13,0.52,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2024-11-21_2024-11-21.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-11-21_2024-11-21/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-11-21_2024-11-21/fit.log
Mkn501,day,2024-11-22_2024-11-22,60636.50000000,2024-11-22,2024-11-22,6,2.6,3.0,0.19966,0.13435,1e-12,1.99660000e-13,1.34350000e-13,2.94,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2024-11-22_2024-11-22.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-11-22_2024-11-22/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-11-22_2024-11-22/fit.log
Mkn501,day,2024-11-23_2024-11-23,60637.50000000,2024-11-23,2024-11-23,6,2.6,3.0,0.27923,0.15246,1e-12,2.79230000e-13,1.52460000e-13,3.99,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2024-11-23_2024-11-23.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-11-23_2024-11-23/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-11-23_2024-11-23/fit.log
Mkn501,day,2024-11-24_2024-11-24,60638.50000000,2024-11-24,2024-11-24,6,2.6,3.0,0.06985,0.12611,1e-12,6.98500000e-14,1.26110000e-13,0.34,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2024-11-24_2024-11-24.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-11-24_2024-11-24/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-11-24_2024-11-24/fit.log
Mkn501,day,2024-11-25_2024-11-25,60639.50000000,2024-11-25,2024-11-25,6,2.6,3.0,0.11891,0.15215,1e-12,1.18910000e-13,1.52150000e-13,0.66,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2024-11-25_2024-11-25.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-11-25_2024-11-25/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-11-25_2024-11-25/fit.log
Mkn501,day,2024-11-26_2024-11-26,60640.50000000,2024-11-26,2024-11-26,6,2.6,3.0,0.18319,0.14184,1e-12,1.83190000e-13,1.41840000e-13,2.09,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2024-11-26_2024-11-26.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-11-26_2024-11-26/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-11-26_2024-11-26/fit.log
Mkn501,day,2024-11-27_2024-11-27,60641.50000000,2024-11-27,2024-11-27,6,2.6,3.0,0.35427,0.14686,1e-12,3.54270000e-13,1.46860000e-13,9.39,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2024-11-27_2024-11-27.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-11-27_2024-11-27/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-11-27_2024-11-27/fit.log
Mkn501,day,2024-11-28_2024-11-28,60642.50000000,2024-11-28,2024-11-28,6,2.6,3.0,0,0.10856,1e-12,0.00000000e+00,1.08560000e-13,-0,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2024-11-28_2024-11-28.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-11-28_2024-11-28/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-11-28_2024-11-28/fit.log
Mkn501,day,2024-11-29_2024-11-29,60643.50000000,2024-11-29,2024-11-29,6,2.6,3.0,0.22468,0.12265,1e-12,2.24680000e-13,1.22650000e-13,4.58,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2024-11-29_2024-11-29.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-11-29_2024-11-29/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-11-29_2024-11-29/fit.log
Mkn501,day,2024-11-30_2024-11-30,60644.50000000,2024-11-30,2024-11-30,6,2.6,3.0,0,0.18974,1e-12,0.00000000e+00,1.89740000e-13,-0,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2024-11-30_2024-11-30.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-11-30_2024-11-30/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-11-30_2024-11-30/fit.log
Mkn501,day,2024-12-01_2024-12-01,60645.50000000,2024-12-01,2024-12-01,6,2.6,3.0,0.00163,0.63893,1e-12,1.63000000e-15,6.38930000e-13,0,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2024-12-01_2024-12-01.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-12-01_2024-12-01/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-12-01_2024-12-01/fit.log
Mkn501,day,2024-12-02_2024-12-02,60646.50000000,2024-12-02,2024-12-02,6,2.6,3.0,0.0034,0.31644,1e-12,3.40000000e-15,3.16440000e-13,0,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2024-12-02_2024-12-02.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-12-02_2024-12-02/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-12-02_2024-12-02/fit.log
Mkn501,day,2024-12-03_2024-12-03,60647.50000000,2024-12-03,2024-12-03,6,2.6,3.0,0.2414,0.13326,1e-12,2.41400000e-13,1.33260000e-13,4.15,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2024-12-03_2024-12-03.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-12-03_2024-12-03/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-12-03_2024-12-03/fit.log
Mkn501,day,2024-12-04_2024-12-04,60648.50000000,2024-12-04,2024-12-04,6,2.6,3.0,0.29706,0.14952,1e-12,2.97060000e-13,1.49520000e-13,5.18,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2024-12-04_2024-12-04.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-12-04_2024-12-04/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-12-04_2024-12-04/fit.log
Mkn501,day,2024-12-05_2024-12-05,60649.50000000,2024-12-05,2024-12-05,6,2.6,3.0,0.01375,0.20264,1e-12,1.37500000e-14,2.02640000e-13,0.02,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2024-12-05_2024-12-05.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-12-05_2024-12-05/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-12-05_2024-12-05/fit.log
Mkn501,day,2024-12-06_2024-12-06,60650.50000000,2024-12-06,2024-12-06,6,2.6,3.0,0.05017,0.11456,1e-12,5.01700000e-14,1.14560000e-13,0.23,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2024-12-06_2024-12-06.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-12-06_2024-12-06/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-12-06_2024-12-06/fit.log
Mkn501,day,2024-12-07_2024-12-07,60651.50000000,2024-12-07,2024-12-07,6,2.6,3.0,0.20031,0.13268,1e-12,2.00310000e-13,1.32680000e-13,2.89,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2024-12-07_2024-12-07.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-12-07_2024-12-07/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-12-07_2024-12-07/fit.log
Mkn501,day,2024-12-08_2024-12-08,60652.50000000,2024-12-08,2024-12-08,4,2.6,3.0,0,0.16781,1e-12,0.00000000e+00,1.67810000e-13,-0,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2024-12-08_2024-12-08.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-12-08_2024-12-08/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-12-08_2024-12-08/fit.log
Mkn501,day,2024-12-09_2024-12-09,60653.50000000,2024-12-09,2024-12-09,0,2.6,3.0,,,,,,,no_input,no_input,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2024-12-09_2024-12-09.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-12-09_2024-12-09/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-12-09_2024-12-09/fit.log
Mkn501,day,2024-12-10_2024-12-10,60654.50000000,2024-12-10,2024-12-10,0,2.6,3.0,,,,,,,no_input,no_input,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2024-12-10_2024-12-10.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-12-10_2024-12-10/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-12-10_2024-12-10/fit.log
Mkn501,day,2024-12-11_2024-12-11,60655.50000000,2024-12-11,2024-12-11,1,2.6,3.0,1,114.46473,1e-12,1.00000000e-12,1.14464730e-10,0,NotOK,NotOK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2024-12-11_2024-12-11.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-12-11_2024-12-11/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-12-11_2024-12-11/fit.log
Mkn501,day,2024-12-12_2024-12-12,60656.50000000,2024-12-12,2024-12-12,6,2.6,3.0,0.44018,0.16297,1e-12,4.40180000e-13,1.62970000e-13,9.78,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2024-12-12_2024-12-12.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-12-12_2024-12-12/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-12-12_2024-12-12/fit.log
Mkn501,day,2024-12-13_2024-12-13,60657.50000000,2024-12-13,2024-12-13,6,2.6,3.0,0.23655,0.13543,1e-12,2.36550000e-13,1.35430000e-13,4.94,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2024-12-13_2024-12-13.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-12-13_2024-12-13/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-12-13_2024-12-13/fit.log
Mkn501,day,2024-12-14_2024-12-14,60658.50000000,2024-12-14,2024-12-14,6,2.6,3.0,0.06708,0.13938,1e-12,6.70800000e-14,1.39380000e-13,0.25,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2024-12-14_2024-12-14.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-12-14_2024-12-14/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-12-14_2024-12-14/fit.log
Mkn501,day,2024-12-15_2024-12-15,60659.50000000,2024-12-15,2024-12-15,6,2.6,3.0,0,0.04008,1e-12,0.00000000e+00,4.00800000e-14,-0,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2024-12-15_2024-12-15.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-12-15_2024-12-15/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-12-15_2024-12-15/fit.log
Mkn501,day,2024-12-16_2024-12-16,60660.50000000,2024-12-16,2024-12-16,6,2.6,3.0,0.15439,0.13065,1e-12,1.54390000e-13,1.30650000e-13,1.66,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2024-12-16_2024-12-16.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-12-16_2024-12-16/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-12-16_2024-12-16/fit.log
Mkn501,day,2024-12-17_2024-12-17,60661.50000000,2024-12-17,2024-12-17,6,2.6,3.0,0.04064,0.12269,1e-12,4.06400000e-14,1.22690000e-13,0.12,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2024-12-17_2024-12-17.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-12-17_2024-12-17/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-12-17_2024-12-17/fit.log
Mkn501,day,2024-12-18_2024-12-18,60662.50000000,2024-12-18,2024-12-18,6,2.6,3.0,0.05915,0.12625,1e-12,5.91500000e-14,1.26250000e-13,0.23,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2024-12-18_2024-12-18.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-12-18_2024-12-18/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-12-18_2024-12-18/fit.log
Mkn501,day,2024-12-19_2024-12-19,60663.50000000,2024-12-19,2024-12-19,6,2.6,3.0,0.11153,0.10072,1e-12,1.11530000e-13,1.00720000e-13,1.73,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2024-12-19_2024-12-19.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-12-19_2024-12-19/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-12-19_2024-12-19/fit.log
Mkn501,day,2024-12-20_2024-12-20,60664.50000000,2024-12-20,2024-12-20,6,2.6,3.0,0.06674,0.13257,1e-12,6.67400000e-14,1.32570000e-13,0.27,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2024-12-20_2024-12-20.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-12-20_2024-12-20/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-12-20_2024-12-20/fit.log
Mkn501,day,2024-12-21_2024-12-21,60665.50000000,2024-12-21,2024-12-21,6,2.6,3.0,0.23057,0.12576,1e-12,2.30570000e-13,1.25760000e-13,4.72,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2024-12-21_2024-12-21.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-12-21_2024-12-21/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-12-21_2024-12-21/fit.log
Mkn501,day,2024-12-22_2024-12-22,60666.50000000,2024-12-22,2024-12-22,6,2.6,3.0,0.08738,0.12302,1e-12,8.73800000e-14,1.23020000e-13,0.57,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2024-12-22_2024-12-22.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-12-22_2024-12-22/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-12-22_2024-12-22/fit.log
Mkn501,day,2024-12-23_2024-12-23,60667.50000000,2024-12-23,2024-12-23,6,2.6,3.0,0.36684,0.14613,1e-12,3.66840000e-13,1.46130000e-13,8.4,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2024-12-23_2024-12-23.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-12-23_2024-12-23/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-12-23_2024-12-23/fit.log
Mkn501,day,2024-12-24_2024-12-24,60668.50000000,2024-12-24,2024-12-24,6,2.6,3.0,0.16054,0.11182,1e-12,1.60540000e-13,1.11820000e-13,4.28,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2024-12-24_2024-12-24.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-12-24_2024-12-24/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-12-24_2024-12-24/fit.log
Mkn501,day,2024-12-25_2024-12-25,60669.50000000,2024-12-25,2024-12-25,6,2.6,3.0,0.08528,0.10955,1e-12,8.52800000e-14,1.09550000e-13,0.72,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2024-12-25_2024-12-25.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-12-25_2024-12-25/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-12-25_2024-12-25/fit.log
Mkn501,day,2024-12-26_2024-12-26,60670.50000000,2024-12-26,2024-12-26,6,2.6,3.0,0.12054,0.13231,1e-12,1.20540000e-13,1.32310000e-13,0.98,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2024-12-26_2024-12-26.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-12-26_2024-12-26/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-12-26_2024-12-26/fit.log
Mkn501,day,2024-12-27_2024-12-27,60671.50000000,2024-12-27,2024-12-27,6,2.6,3.0,0,0.06288,1e-12,0.00000000e+00,6.28800000e-14,-0,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2024-12-27_2024-12-27.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-12-27_2024-12-27/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-12-27_2024-12-27/fit.log
Mkn501,day,2024-12-28_2024-12-28,60672.50000000,2024-12-28,2024-12-28,6,2.6,3.0,0,0.03501,1e-12,0.00000000e+00,3.50100000e-14,-0,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2024-12-28_2024-12-28.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-12-28_2024-12-28/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-12-28_2024-12-28/fit.log
Mkn501,day,2024-12-29_2024-12-29,60673.50000000,2024-12-29,2024-12-29,6,2.6,3.0,0.12911,0.12963,1e-12,1.29110000e-13,1.29630000e-13,1.21,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2024-12-29_2024-12-29.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-12-29_2024-12-29/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2024-12-29_2024-12-29/fit.log
