source,cadence,name,mjd,date1,date2,n_inputs,gamma,E0_TeV,F0,F0_err,F0_order,N0,N0_err,TS,fit_status,fit_log_status,old_excess_rate,mapfile,parres,log
Mkn421,week,2024-08-26_2024-09-01,60551.50000000,2024-08-26,2024-09-01,42,2.6,3.0,0.26156,0.04989,1e-12,2.61560000e-13,4.98900000e-14,38.1,OK,OK,0.00380795786982067,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop181_2024-08-26_2024-09-01.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-08-26_2024-09-01/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-08-26_2024-09-01/fit.log
Mkn421,week,2024-09-02_2024-09-08,60558.50000000,2024-09-02,2024-09-08,42,2.6,3.0,0.6169,0.06006,1e-12,6.16900000e-13,6.00600000e-14,156.73,OK,OK,0.0060104620885731075,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop182_2024-09-02_2024-09-08.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-09-02_2024-09-08/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-09-02_2024-09-08/fit.log
Mkn421,week,2024-09-09_2024-09-15,60565.50000000,2024-09-09,2024-09-15,42,2.6,3.0,0.43994,0.05443,1e-12,4.39940000e-13,5.44300000e-14,96.86,OK,OK,0.002072655333648396,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop183_2024-09-09_2024-09-15.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-09-09_2024-09-15/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-09-09_2024-09-15/fit.log
Mkn421,week,2024-09-16_2024-09-22,60572.50000000,2024-09-16,2024-09-22,42,2.6,3.0,0.30261,0.05258,1e-12,3.02610000e-13,5.25800000e-14,44.59,OK,OK,0.004083336461344595,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop184_2024-09-16_2024-09-22.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-09-16_2024-09-22/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-09-16_2024-09-22/fit.log
Mkn421,week,2024-09-23_2024-09-29,60579.50000000,2024-09-23,2024-09-29,42,2.6,3.0,0.16632,0.04619,1e-12,1.66320000e-13,4.61900000e-14,17.4,OK,OK,0.0033172058558466975,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop185_2024-09-23_2024-09-29.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-09-23_2024-09-29/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-09-23_2024-09-29/fit.log
Mkn421,week,2024-09-30_2024-10-06,60586.50000000,2024-09-30,2024-10-06,42,2.6,3.0,0.23098,0.05005,1e-12,2.30980000e-13,5.00500000e-14,30.25,OK,OK,0.002702720992383135,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop186_2024-09-30_2024-10-06.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-09-30_2024-10-06/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-09-30_2024-10-06/fit.log
Mkn421,week,2024-10-07_2024-10-13,60593.50000000,2024-10-07,2024-10-13,41,2.6,3.0,0.23099,0.05145,1e-12,2.30990000e-13,5.14500000e-14,25.51,OK,OK,0.000910096613941127,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop187_2024-10-07_2024-10-13.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-10-07_2024-10-13/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-10-07_2024-10-13/fit.log
Mkn421,week,2024-10-14_2024-10-20,60600.50000000,2024-10-14,2024-10-20,42,2.6,3.0,0.17139,0.0455,1e-12,1.71390000e-13,4.55000000e-14,21.3,OK,OK,0.0020779612150505994,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop188_2024-10-14_2024-10-20.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-10-14_2024-10-20/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-10-14_2024-10-20/fit.log
Mkn421,week,2024-10-21_2024-10-27,60607.50000000,2024-10-21,2024-10-27,42,2.6,3.0,0.30586,0.05227,1e-12,3.05860000e-13,5.22700000e-14,47.55,OK,OK,0.0020551592813643073,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop189_2024-10-21_2024-10-27.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-10-21_2024-10-27/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-10-21_2024-10-27/fit.log
Mkn421,week,2024-10-28_2024-11-03,60614.50000000,2024-10-28,2024-11-03,42,2.6,3.0,0.28144,0.05179,1e-12,2.81440000e-13,5.17900000e-14,41.82,OK,OK,0.0031952854075508546,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop190_2024-10-28_2024-11-03.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-10-28_2024-11-03/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-10-28_2024-11-03/fit.log
Mkn421,week,2024-11-04_2024-11-10,60621.50000000,2024-11-04,2024-11-10,42,2.6,3.0,0.32098,0.05448,1e-12,3.20980000e-13,5.44800000e-14,49.17,OK,OK,0.0035923639168097678,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop191_2024-11-04_2024-11-10.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-11-04_2024-11-10/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-11-04_2024-11-10/fit.log
Mkn421,week,2024-11-11_2024-11-17,60628.50000000,2024-11-11,2024-11-17,42,2.6,3.0,0.15246,0.04702,1e-12,1.52460000e-13,4.70200000e-14,13.83,OK,OK,0.002357253785144251,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop192_2024-11-11_2024-11-17.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-11-11_2024-11-17/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-11-11_2024-11-17/fit.log
Mkn421,week,2024-11-18_2024-11-24,60635.50000000,2024-11-18,2024-11-24,42,2.6,3.0,0.34584,0.05512,1e-12,3.45840000e-13,5.51200000e-14,53.86,OK,OK,0.003607613465338444,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop193_2024-11-18_2024-11-24.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-11-18_2024-11-24/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-11-18_2024-11-24/fit.log
Mkn421,week,2024-11-25_2024-12-01,60642.50000000,2024-11-25,2024-12-01,42,2.6,3.0,0.15148,0.04986,1e-12,1.51480000e-13,4.98600000e-14,11.06,OK,OK,0.0021125694126300516,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop194_2024-11-25_2024-12-01.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-11-25_2024-12-01/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-11-25_2024-12-01/fit.log
Mkn421,week,2024-12-02_2024-12-08,60649.50000000,2024-12-02,2024-12-08,40,2.6,3.0,0.40443,0.05687,1e-12,4.04430000e-13,5.68700000e-14,69.01,OK,OK,0.0027226464989936164,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop195_2024-12-02_2024-12-08.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-12-02_2024-12-08/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-12-02_2024-12-08/fit.log
Mkn421,week,2024-12-09_2024-12-15,60656.50000000,2024-12-09,2024-12-15,25,2.6,3.0,0.2973,0.07414,1e-12,2.97300000e-13,7.41400000e-14,22.04,OK,OK,0.005511649294044333,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop196_2024-12-09_2024-12-15.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-12-09_2024-12-15/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-12-09_2024-12-15/fit.log
Mkn421,week,2024-12-16_2024-12-22,60663.50000000,2024-12-16,2024-12-22,42,2.6,3.0,0.21648,0.05132,1e-12,2.16480000e-13,5.13200000e-14,22.67,OK,OK,0.002950511827620458,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop197_2024-12-16_2024-12-22.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-12-16_2024-12-22/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-12-16_2024-12-22/fit.log
Mkn421,week,2024-12-23_2024-12-29,60670.50000000,2024-12-23,2024-12-29,42,2.6,3.0,0.22124,0.05395,1e-12,2.21240000e-13,5.39500000e-14,21.39,OK,OK,0.0029344862462301886,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop198_2024-12-23_2024-12-29.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-12-23_2024-12-29/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-12-23_2024-12-29/fit.log
Mkn421,week,2024-12-30_2025-01-05,60677.50000000,2024-12-30,2025-01-05,41,2.6,3.0,0.27786,0.05388,1e-12,2.77860000e-13,5.38800000e-14,34.83,OK,OK,0.0006906662981404209,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop199_2024-12-30_2025-01-05.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-12-30_2025-01-05/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-12-30_2025-01-05/fit.log
Mkn421,week,2025-01-06_2025-01-12,60684.50000000,2025-01-06,2025-01-12,42,2.6,3.0,0.57128,0.05957,1e-12,5.71280000e-13,5.95700000e-14,137.9,OK,OK,0.005724446461830797,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop200_2025-01-06_2025-01-12.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2025-01-06_2025-01-12/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2025-01-06_2025-01-12/fit.log
Mkn421,week,2025-01-13_2025-01-19,60691.50000000,2025-01-13,2025-01-19,39,2.6,3.0,0.70327,0.06259,1e-12,7.03270000e-13,6.25900000e-14,188.22,OK,OK,0.00606858937509515,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop201_2025-01-13_2025-01-19.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2025-01-13_2025-01-19/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2025-01-13_2025-01-19/fit.log
Mkn421,week,2025-01-20_2025-01-26,60698.50000000,2025-01-20,2025-01-26,42,2.6,3.0,0.95401,0.06633,1e-12,9.54010000e-13,6.63300000e-14,323.52,OK,OK,0.007108357669963284,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop202_2025-01-20_2025-01-26.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2025-01-20_2025-01-26/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2025-01-20_2025-01-26/fit.log
Mkn421,week,2025-01-27_2025-02-02,60705.50000000,2025-01-27,2025-02-02,42,2.6,3.0,0.85853,0.06553,1e-12,8.58530000e-13,6.55300000e-14,266.04,OK,OK,0.006729992574712359,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop203_2025-01-27_2025-02-02.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2025-01-27_2025-02-02/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2025-01-27_2025-02-02/fit.log
Mkn421,week,2025-02-03_2025-02-09,60712.50000000,2025-02-03,2025-02-09,42,2.6,3.0,0.96293,0.06589,1e-12,9.62930000e-13,6.58900000e-14,338.67,OK,OK,0.007785703288409051,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop204_2025-02-03_2025-02-09.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2025-02-03_2025-02-09/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2025-02-03_2025-02-09/fit.log
Mkn421,week,2025-02-10_2025-02-16,60719.50000000,2025-02-10,2025-02-16,42,2.6,3.0,0.29053,0.05341,1e-12,2.90530000e-13,5.34100000e-14,41.15,OK,OK,0.00257822030071619,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop205_2025-02-10_2025-02-16.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2025-02-10_2025-02-16/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2025-02-10_2025-02-16/fit.log
Mkn421,week,2025-02-17_2025-02-23,60726.50000000,2025-02-17,2025-02-23,42,2.6,3.0,0.27589,0.05363,1e-12,2.75890000e-13,5.36300000e-14,34.4,OK,OK,0.0036023760715244253,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop206_2025-02-17_2025-02-23.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2025-02-17_2025-02-23/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2025-02-17_2025-02-23/fit.log
Mkn421,week,2025-02-24_2025-03-02,60733.50000000,2025-02-24,2025-03-02,42,2.6,3.0,0.1192,0.04957,1e-12,1.19200000e-13,4.95700000e-14,6.85,OK,OK,0.0022134111722223104,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop207_2025-02-24_2025-03-02.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2025-02-24_2025-03-02/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2025-02-24_2025-03-02/fit.log
Mkn421,week,2025-03-03_2025-03-09,60740.50000000,2025-03-03,2025-03-09,42,2.6,3.0,0.0733,0.04647,1e-12,7.33000000e-14,4.64700000e-14,2.84,OK,OK,0.0007539925820733187,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop208_2025-03-03_2025-03-09.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2025-03-03_2025-03-09/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2025-03-03_2025-03-09/fit.log
Mkn421,week,2025-03-10_2025-03-16,60747.50000000,2025-03-10,2025-03-16,42,2.6,3.0,0.28025,0.05534,1e-12,2.80250000e-13,5.53400000e-14,33.81,OK,OK,0.0037570969080306525,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop209_2025-03-10_2025-03-16.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2025-03-10_2025-03-16/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2025-03-10_2025-03-16/fit.log
Mkn421,week,2025-03-17_2025-03-23,60754.50000000,2025-03-17,2025-03-23,42,2.6,3.0,0.19968,0.04795,1e-12,1.99680000e-13,4.79500000e-14,22.59,OK,OK,0.0024495420181171214,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop210_2025-03-17_2025-03-23.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2025-03-17_2025-03-23/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2025-03-17_2025-03-23/fit.log
Mkn421,week,2025-03-24_2025-03-30,60761.50000000,2025-03-24,2025-03-30,42,2.6,3.0,0.15321,0.04615,1e-12,1.53210000e-13,4.61500000e-14,15.49,OK,OK,0.0030607273265912307,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop211_2025-03-24_2025-03-30.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2025-03-24_2025-03-30/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2025-03-24_2025-03-30/fit.log
Mkn421,week,2025-03-31_2025-04-06,60768.50000000,2025-03-31,2025-04-06,42,2.6,3.0,0.17215,0.04973,1e-12,1.72150000e-13,4.97300000e-14,14.96,OK,OK,0.002579876655430323,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop212_2025-03-31_2025-04-06.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2025-03-31_2025-04-06/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2025-03-31_2025-04-06/fit.log
Mkn421,week,2025-04-07_2025-04-13,60775.50000000,2025-04-07,2025-04-13,42,2.6,3.0,0.18829,0.05128,1e-12,1.88290000e-13,5.12800000e-14,17.51,OK,OK,0.004102201727300042,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop213_2025-04-07_2025-04-13.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2025-04-07_2025-04-13/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2025-04-07_2025-04-13/fit.log
Mkn421,week,2025-04-14_2025-04-20,60782.50000000,2025-04-14,2025-04-20,42,2.6,3.0,0.21363,0.05357,1e-12,2.13630000e-13,5.35700000e-14,20.18,OK,OK,0.0033181298864527267,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop214_2025-04-14_2025-04-20.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2025-04-14_2025-04-20/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2025-04-14_2025-04-20/fit.log
Mkn421,week,2025-04-21_2025-04-27,60789.50000000,2025-04-21,2025-04-27,42,2.6,3.0,0.16763,0.04894,1e-12,1.67630000e-13,4.89400000e-14,14.86,OK,OK,0.0034425800658402007,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop215_2025-04-21_2025-04-27.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2025-04-21_2025-04-27/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2025-04-21_2025-04-27/fit.log
Mkn421,week,2025-04-28_2025-05-04,60796.50000000,2025-04-28,2025-05-04,42,2.6,3.0,0.36078,0.05647,1e-12,3.60780000e-13,5.64700000e-14,53.4,OK,OK,0.004658001503162195,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop216_2025-04-28_2025-05-04.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2025-04-28_2025-05-04/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2025-04-28_2025-05-04/fit.log
Mkn421,week,2025-05-05_2025-05-11,60803.50000000,2025-05-05,2025-05-11,42,2.6,3.0,0.33939,0.0547,1e-12,3.39390000e-13,5.47000000e-14,50.93,OK,OK,0.002942622529701879,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop217_2025-05-05_2025-05-11.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2025-05-05_2025-05-11/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2025-05-05_2025-05-11/fit.log
Mkn421,week,2025-05-12_2025-05-18,60810.50000000,2025-05-12,2025-05-18,42,2.6,3.0,0.12443,0.04707,1e-12,1.24430000e-13,4.70700000e-14,8.48,OK,OK,-0.0002854197381082342,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop218_2025-05-12_2025-05-18.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2025-05-12_2025-05-18/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2025-05-12_2025-05-18/fit.log
Mkn421,week,2025-05-19_2025-05-25,60817.50000000,2025-05-19,2025-05-25,36,2.6,3.0,0.04113,0.04347,1e-12,4.11300000e-14,4.34700000e-14,0.99,OK,OK,0.0021756420235376573,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop219_2025-05-19_2025-05-25.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2025-05-19_2025-05-25/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2025-05-19_2025-05-25/fit.log
Mkn421,week,2025-05-26_2025-06-01,60824.50000000,2025-05-26,2025-06-01,31,2.6,3.0,0.23253,0.05875,1e-12,2.32530000e-13,5.87500000e-14,18.94,OK,OK,0.0033413797441436575,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop220_2025-05-26_2025-06-01.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2025-05-26_2025-06-01/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2025-05-26_2025-06-01/fit.log
Mkn421,week,2025-06-02_2025-06-08,60831.50000000,2025-06-02,2025-06-08,42,2.6,3.0,0.25721,0.0511,1e-12,2.57210000e-13,5.11000000e-14,35.28,OK,OK,0.00435919005951395,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop221_2025-06-02_2025-06-08.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2025-06-02_2025-06-08/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2025-06-02_2025-06-08/fit.log
Mkn421,week,2025-06-09_2025-06-15,60838.50000000,2025-06-09,2025-06-15,42,2.6,3.0,0.15605,0.04904,1e-12,1.56050000e-13,4.90400000e-14,12.41,OK,OK,0.0027974384048717843,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop222_2025-06-09_2025-06-15.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2025-06-09_2025-06-15/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2025-06-09_2025-06-15/fit.log
Mkn421,week,2025-06-16_2025-06-22,60845.50000000,2025-06-16,2025-06-22,42,2.6,3.0,0.3096,0.04917,1e-12,3.09600000e-13,4.91700000e-14,65.04,OK,OK,0.0031480941703728466,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop223_2025-06-16_2025-06-22.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2025-06-16_2025-06-22/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2025-06-16_2025-06-22/fit.log
Mkn421,week,2025-06-23_2025-06-29,60852.50000000,2025-06-23,2025-06-29,39,2.6,3.0,0.1562,0.04862,1e-12,1.56200000e-13,4.86200000e-14,12.46,OK,OK,0.003598949788170026,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop224_2025-06-23_2025-06-29.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2025-06-23_2025-06-29/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2025-06-23_2025-06-29/fit.log
Mkn421,week,2025-06-30_2025-07-06,60859.50000000,2025-06-30,2025-07-06,42,2.6,3.0,0.20923,0.04914,1e-12,2.09230000e-13,4.91400000e-14,24.43,OK,OK,0.0035018497455294884,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop225_2025-06-30_2025-07-06.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2025-06-30_2025-07-06/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2025-06-30_2025-07-06/fit.log
Mkn421,week,2025-07-07_2025-07-13,60866.50000000,2025-07-07,2025-07-13,42,2.6,3.0,0.3041,0.05471,1e-12,3.04100000e-13,5.47100000e-14,38.92,OK,OK,0.005004100797959761,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop226_2025-07-07_2025-07-13.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2025-07-07_2025-07-13/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2025-07-07_2025-07-13/fit.log
Mkn421,week,2025-07-14_2025-07-20,60873.50000000,2025-07-14,2025-07-20,42,2.6,3.0,0.06417,0.03982,1e-12,6.41700000e-14,3.98200000e-14,3.53,OK,OK,0.0012263101021485643,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop227_2025-07-14_2025-07-20.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2025-07-14_2025-07-20/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2025-07-14_2025-07-20/fit.log
