mjd,wcda_flux_excess,wcda_flux_excess_err
60621.16672523145,-0.0003620727042714677,0.0009809980207364643
60628.16672465281,-0.0003775370320528078,0.0009952666050092919
60635.16687314769,0.0006981468758402912,0.001002213373957926
60642.16681516197,-0.0009432604927205537,0.0010011905056781175
60649.00021851856,-0.000824846021897716,0.0010525331412465993
60657.58327025511,0.0019284723540969183,0.0012903837338295238
60663.166699189256,0.0016015542643364321,0.0010122631136477232
60670.16658391208,-0.0007696572250387982,0.0010019985832109433
60677.16673958332,-0.00037414457115116307,0.0010294530006250407
60684.16672789375,-0.001588168062862111,0.000995111816478624
60691.16678321745,0.0017252649190051031,0.0010784273435017503
60698.16688043982,0.0013866386505578263,0.0010138629656118846
60705.16677754637,-3.203830806619776e-05,0.0010273559230350644
60712.16677465245,-9.9876033072353e-05,0.0010263894281140808
60719.1668284722,-0.0007368579809206792,0.0010262903837626827
60726.16690254595,-0.000648135686357386,0.0010261983447548979
60733.16680416795,-0.00021554807491191348,0.0010135249631680714
60740.16678495379,1.045164583220754e-05,0.0010262478428405587
60747.16538379627,-0.0004901881794875572,0.0010135372385334648
60754.1653758104,-0.0010131996766597781,0.0009733300129030343
60761.16694155085,-0.0009936175915697906,0.0009975429953070077
60768.16668958319,0.0018087163610579675,0.0010200876119563856
60775.16688576368,0.0012742161339385513,0.001012025630734926
60782.16670243074,0.00013594271479756847,0.0010433661669036953
60789.16674895826,-0.0003528537742450343,0.0010085616545055145
60796.16692835648,0.0019961818527753483,0.0010047387384462879
60803.166794328245,0.0011890917173679818,0.001003432263566916
60810.1667353005,0.00022235111611364,0.0010044049911765087
60817.16703796223,-0.0011132988331168372,0.0013143709097667446
60824.1669177088,4.365039936208457e-05,0.0016692406083748707
60831.16679965261,0.0013599437101474083,0.0010314931735463234
60838.166817592544,0.0015213140500686079,0.0010225678230117003
60845.16692986109,-0.0014485072999355032,0.0009917516436241864
60852.16665104171,-0.0006055148896148648,0.0010645126569499438
60859.166566782456,-0.00043446211722259517,0.0009814289897157272
