source,cadence,name,mjd,date1,date2,n_inputs,gamma,E0_TeV,F0,F0_err,F0_order,N0,N0_err,TS,fit_status,fit_log_status,old_excess_rate,mapfile,parres,log
M87,week,2023-11-27_2023-12-03,60278.50000000,2023-11-27,2023-12-03,1,2.6,3.0,0.02342,0.04961,1e-12,2.34200000e-14,4.96100000e-14,0.24,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop142_2023-11-27_2023-12-03.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2023-11-27_2023-12-03/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2023-11-27_2023-12-03/fit.log
M87,week,2023-12-04_2023-12-10,60285.50000000,2023-12-04,2023-12-10,1,2.6,3.0,0,0.01122,1e-12,0.00000000e+00,1.12200000e-14,-0,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop143_2023-12-04_2023-12-10.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2023-12-04_2023-12-10/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2023-12-04_2023-12-10/fit.log
M87,week,2023-12-11_2023-12-17,60292.50000000,2023-12-11,2023-12-17,1,2.6,3.0,0.06927,0.04633,1e-12,6.92700000e-14,4.63300000e-14,2.64,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop144_2023-12-11_2023-12-17.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2023-12-11_2023-12-17/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2023-12-11_2023-12-17/fit.log
M87,week,2023-12-18_2023-12-24,60299.50000000,2023-12-18,2023-12-24,1,2.6,3.0,0.11142,0.05271,1e-12,1.11420000e-13,5.27100000e-14,6.13,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop145_2023-12-18_2023-12-24.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2023-12-18_2023-12-24/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2023-12-18_2023-12-24/fit.log
M87,week,2023-12-25_2023-12-31,60306.50000000,2023-12-25,2023-12-31,1,2.6,3.0,0.01163,0.03171,1e-12,1.16300000e-14,3.17100000e-14,0.15,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop146_2023-12-25_2023-12-31.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2023-12-25_2023-12-31/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2023-12-25_2023-12-31/fit.log
M87,week,2024-01-01_2024-01-07,60313.50000000,2024-01-01,2024-01-07,1,2.6,3.0,0.02226,0.0471,1e-12,2.22600000e-14,4.71000000e-14,0.24,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop147_2024-01-01_2024-01-07.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-01-01_2024-01-07/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-01-01_2024-01-07/fit.log
M87,week,2024-01-08_2024-01-14,60320.50000000,2024-01-08,2024-01-14,1,2.6,3.0,0,0.09217,1e-12,0.00000000e+00,9.21700000e-14,-0,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop148_2024-01-08_2024-01-14.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-01-08_2024-01-14/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-01-08_2024-01-14/fit.log
M87,week,2024-01-15_2024-01-21,60327.50000000,2024-01-15,2024-01-21,1,2.6,3.0,0,0.05,1e-12,0.00000000e+00,5.00000000e-14,-0,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop149_2024-01-15_2024-01-21.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-01-15_2024-01-21/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-01-15_2024-01-21/fit.log
M87,week,2024-01-22_2024-01-28,60334.50000000,2024-01-22,2024-01-28,1,2.6,3.0,0.05653,0.04783,1e-12,5.65300000e-14,4.78300000e-14,1.63,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop150_2024-01-22_2024-01-28.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-01-22_2024-01-28/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-01-22_2024-01-28/fit.log
M87,week,2024-01-29_2024-02-04,60341.50000000,2024-01-29,2024-02-04,1,2.6,3.0,0.00582,0.04467,1e-12,5.82000000e-15,4.46700000e-14,0.03,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop151_2024-01-29_2024-02-04.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-01-29_2024-02-04/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-01-29_2024-02-04/fit.log
M87,week,2024-02-05_2024-02-11,60348.50000000,2024-02-05,2024-02-11,1,2.6,3.0,0.12145,0.05049,1e-12,1.21450000e-13,5.04900000e-14,8.1,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop152_2024-02-05_2024-02-11.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-02-05_2024-02-11/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-02-05_2024-02-11/fit.log
M87,week,2024-02-12_2024-02-18,60355.50000000,2024-02-12,2024-02-18,1,2.6,3.0,0.025,0.04632,1e-12,2.50000000e-14,4.63200000e-14,0.31,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop153_2024-02-12_2024-02-18.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-02-12_2024-02-18/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-02-12_2024-02-18/fit.log
M87,week,2024-02-19_2024-02-25,60362.50000000,2024-02-19,2024-02-25,1,2.6,3.0,0.04505,0.04563,1e-12,4.50500000e-14,4.56300000e-14,1.21,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop154_2024-02-19_2024-02-25.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-02-19_2024-02-25/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-02-19_2024-02-25/fit.log
M87,week,2024-02-26_2024-03-03,60369.50000000,2024-02-26,2024-03-03,1,2.6,3.0,0.08105,0.05024,1e-12,8.10500000e-14,5.02400000e-14,3.14,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop155_2024-02-26_2024-03-03.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-02-26_2024-03-03/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-02-26_2024-03-03/fit.log
M87,week,2024-03-04_2024-03-10,60376.50000000,2024-03-04,2024-03-10,1,2.6,3.0,0.00865,0.03316,1e-12,8.65000000e-15,3.31600000e-14,0.07,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop156_2024-03-04_2024-03-10.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-03-04_2024-03-10/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-03-04_2024-03-10/fit.log
M87,week,2024-03-11_2024-03-17,60383.50000000,2024-03-11,2024-03-17,1,2.6,3.0,0.08672,0.04418,1e-12,8.67200000e-14,4.41800000e-14,4.93,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop157_2024-03-11_2024-03-17.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-03-11_2024-03-17/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-03-11_2024-03-17/fit.log
M87,week,2024-03-18_2024-03-24,60390.50000000,2024-03-18,2024-03-24,1,2.6,3.0,0,0.05186,1e-12,0.00000000e+00,5.18600000e-14,-0,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop158_2024-03-18_2024-03-24.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-03-18_2024-03-24/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-03-18_2024-03-24/fit.log
M87,week,2024-03-25_2024-03-31,60397.50000000,2024-03-25,2024-03-31,1,2.6,3.0,0.03154,0.03845,1e-12,3.15400000e-14,3.84500000e-14,0.9,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop159_2024-03-25_2024-03-31.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-03-25_2024-03-31/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-03-25_2024-03-31/fit.log
M87,week,2024-04-01_2024-04-07,60404.50000000,2024-04-01,2024-04-07,1,2.6,3.0,0.01457,0.04444,1e-12,1.45700000e-14,4.44400000e-14,0.11,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop160_2024-04-01_2024-04-07.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-04-01_2024-04-07/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-04-01_2024-04-07/fit.log
M87,week,2024-04-08_2024-04-14,60411.50000000,2024-04-08,2024-04-14,1,2.6,3.0,0.02842,0.04226,1e-12,2.84200000e-14,4.22600000e-14,0.52,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop161_2024-04-08_2024-04-14.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-04-08_2024-04-14/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-04-08_2024-04-14/fit.log
M87,week,2024-04-15_2024-04-21,60418.50000000,2024-04-15,2024-04-21,1,2.6,3.0,0.04797,0.04384,1e-12,4.79700000e-14,4.38400000e-14,1.45,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop162_2024-04-15_2024-04-21.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-04-15_2024-04-21/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-04-15_2024-04-21/fit.log
M87,week,2024-04-22_2024-04-28,60425.50000000,2024-04-22,2024-04-28,1,2.6,3.0,0,0.02031,1e-12,0.00000000e+00,2.03100000e-14,-0,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop163_2024-04-22_2024-04-28.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-04-22_2024-04-28/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-04-22_2024-04-28/fit.log
M87,week,2024-04-29_2024-05-05,60432.50000000,2024-04-29,2024-05-05,1,2.6,3.0,0,0.01673,1e-12,0.00000000e+00,1.67300000e-14,-0,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop164_2024-04-29_2024-05-05.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-04-29_2024-05-05/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-04-29_2024-05-05/fit.log
M87,week,2024-05-06_2024-05-12,60439.50000000,2024-05-06,2024-05-12,1,2.6,3.0,0.01564,0.03663,1e-12,1.56400000e-14,3.66300000e-14,0.21,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop165_2024-05-06_2024-05-12.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-05-06_2024-05-12/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-05-06_2024-05-12/fit.log
M87,week,2024-05-13_2024-05-19,60446.50000000,2024-05-13,2024-05-19,1,2.6,3.0,0.02028,0.03693,1e-12,2.02800000e-14,3.69300000e-14,0.35,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop166_2024-05-13_2024-05-19.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-05-13_2024-05-19/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-05-13_2024-05-19/fit.log
M87,week,2024-05-20_2024-05-26,60453.50000000,2024-05-20,2024-05-26,1,2.6,3.0,0,0.04076,1e-12,0.00000000e+00,4.07600000e-14,-0,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop167_2024-05-20_2024-05-26.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-05-20_2024-05-26/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-05-20_2024-05-26/fit.log
M87,week,2024-05-27_2024-06-02,60460.50000000,2024-05-27,2024-06-02,1,2.6,3.0,0.01312,0.05935,1e-12,1.31200000e-14,5.93500000e-14,0.06,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop168_2024-05-27_2024-06-02.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-05-27_2024-06-02/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-05-27_2024-06-02/fit.log
M87,week,2024-06-03_2024-06-09,60467.50000000,2024-06-03,2024-06-09,1,2.6,3.0,0.00769,0.05136,1e-12,7.69000000e-15,5.13600000e-14,0.04,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop169_2024-06-03_2024-06-09.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-06-03_2024-06-09/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-06-03_2024-06-09/fit.log
M87,week,2024-06-10_2024-06-16,60474.50000000,2024-06-10,2024-06-16,1,2.6,3.0,0.05962,0.04097,1e-12,5.96200000e-14,4.09700000e-14,2.83,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop170_2024-06-10_2024-06-16.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-06-10_2024-06-16/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-06-10_2024-06-16/fit.log
M87,week,2024-06-17_2024-06-23,60481.50000000,2024-06-17,2024-06-23,1,2.6,3.0,0,0.21803,1e-12,0.00000000e+00,2.18030000e-13,-0,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop171_2024-06-17_2024-06-23.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-06-17_2024-06-23/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-06-17_2024-06-23/fit.log
M87,week,2024-06-24_2024-06-30,60488.50000000,2024-06-24,2024-06-30,1,2.6,3.0,0,0.01534,1e-12,0.00000000e+00,1.53400000e-14,-0,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop172_2024-06-24_2024-06-30.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-06-24_2024-06-30/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-06-24_2024-06-30/fit.log
M87,week,2024-07-01_2024-07-07,60495.50000000,2024-07-01,2024-07-07,1,2.6,3.0,0.04438,0.04536,1e-12,4.43800000e-14,4.53600000e-14,1.09,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop173_2024-07-01_2024-07-07.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-07-01_2024-07-07/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-07-01_2024-07-07/fit.log
M87,week,2024-07-08_2024-07-14,60502.50000000,2024-07-08,2024-07-14,1,2.6,3.0,0.07408,0.06891,1e-12,7.40800000e-14,6.89100000e-14,1.26,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop174_2024-07-08_2024-07-14.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-07-08_2024-07-14/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-07-08_2024-07-14/fit.log
M87,week,2024-07-15_2024-07-21,60509.50000000,2024-07-15,2024-07-21,1,2.6,3.0,0.01679,0.04801,1e-12,1.67900000e-14,4.80100000e-14,0.13,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop175_2024-07-15_2024-07-21.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-07-15_2024-07-21/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-07-15_2024-07-21/fit.log
M87,week,2024-07-22_2024-07-28,60516.50000000,2024-07-22,2024-07-28,1,2.6,3.0,0.02408,0.04389,1e-12,2.40800000e-14,4.38900000e-14,0.33,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop176_2024-07-22_2024-07-28.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-07-22_2024-07-28/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-07-22_2024-07-28/fit.log
M87,week,2024-07-29_2024-08-04,60523.50000000,2024-07-29,2024-08-04,1,2.6,3.0,0.04051,0.07009,1e-12,4.05100000e-14,7.00900000e-14,0.37,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop177_2024-07-29_2024-08-04.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-07-29_2024-08-04/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-07-29_2024-08-04/fit.log
M87,week,2024-08-05_2024-08-11,60530.50000000,2024-08-05,2024-08-11,1,2.6,3.0,0,0.04929,1e-12,0.00000000e+00,4.92900000e-14,-0,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop178_2024-08-05_2024-08-11.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-08-05_2024-08-11/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-08-05_2024-08-11/fit.log
M87,week,2024-08-12_2024-08-18,60537.50000000,2024-08-12,2024-08-18,1,2.6,3.0,0,0.0122,1e-12,0.00000000e+00,1.22000000e-14,-0,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop179_2024-08-12_2024-08-18.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-08-12_2024-08-18/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-08-12_2024-08-18/fit.log
M87,week,2024-08-19_2024-08-25,60544.50000000,2024-08-19,2024-08-25,1,2.6,3.0,0.0001,0.30838,1e-12,1.00000000e-16,3.08380000e-13,-0,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop180_2024-08-19_2024-08-25.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-08-19_2024-08-25/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-08-19_2024-08-25/fit.log
M87,week,2024-08-26_2024-09-01,60551.50000000,2024-08-26,2024-09-01,1,2.6,3.0,0.06273,0.0453,1e-12,6.27300000e-14,4.53000000e-14,2.4,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop181_2024-08-26_2024-09-01.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-08-26_2024-09-01/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-08-26_2024-09-01/fit.log
M87,week,2024-09-02_2024-09-08,60558.50000000,2024-09-02,2024-09-08,1,2.6,3.0,0,0.01567,1e-12,0.00000000e+00,1.56700000e-14,-0,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop182_2024-09-02_2024-09-08.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-09-02_2024-09-08/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-09-02_2024-09-08/fit.log
M87,week,2024-09-09_2024-09-15,60565.50000000,2024-09-09,2024-09-15,1,2.6,3.0,0.10856,0.05075,1e-12,1.08560000e-13,5.07500000e-14,5.59,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop183_2024-09-09_2024-09-15.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-09-09_2024-09-15/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-09-09_2024-09-15/fit.log
M87,week,2024-09-16_2024-09-22,60572.50000000,2024-09-16,2024-09-22,1,2.6,3.0,0.00034,0.32009,1e-12,3.40000000e-16,3.20090000e-13,0,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop184_2024-09-16_2024-09-22.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-09-16_2024-09-22/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-09-16_2024-09-22/fit.log
M87,week,2024-09-23_2024-09-29,60579.50000000,2024-09-23,2024-09-29,1,2.6,3.0,0,0.03304,1e-12,0.00000000e+00,3.30400000e-14,-0,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop185_2024-09-23_2024-09-29.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-09-23_2024-09-29/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-09-23_2024-09-29/fit.log
M87,week,2024-09-30_2024-10-06,60586.50000000,2024-09-30,2024-10-06,1,2.6,3.0,0.03576,0.04615,1e-12,3.57600000e-14,4.61500000e-14,0.66,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop186_2024-09-30_2024-10-06.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-09-30_2024-10-06/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-09-30_2024-10-06/fit.log
M87,week,2024-10-07_2024-10-13,60593.50000000,2024-10-07,2024-10-13,1,2.6,3.0,0.01404,0.04456,1e-12,1.40400000e-14,4.45600000e-14,0.1,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop187_2024-10-07_2024-10-13.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-10-07_2024-10-13/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-10-07_2024-10-13/fit.log
M87,week,2024-10-14_2024-10-20,60600.50000000,2024-10-14,2024-10-20,1,2.6,3.0,0.04822,0.04071,1e-12,4.82200000e-14,4.07100000e-14,1.84,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop188_2024-10-14_2024-10-20.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-10-14_2024-10-20/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-10-14_2024-10-20/fit.log
M87,week,2024-10-21_2024-10-27,60607.50000000,2024-10-21,2024-10-27,1,2.6,3.0,0.0589,0.04303,1e-12,5.89000000e-14,4.30300000e-14,2.44,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop189_2024-10-21_2024-10-27.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-10-21_2024-10-27/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-10-21_2024-10-27/fit.log
M87,week,2024-10-28_2024-11-03,60614.50000000,2024-10-28,2024-11-03,1,2.6,3.0,0,0.01039,1e-12,0.00000000e+00,1.03900000e-14,-0,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop190_2024-10-28_2024-11-03.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-10-28_2024-11-03/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-10-28_2024-11-03/fit.log
M87,week,2024-11-04_2024-11-10,60621.50000000,2024-11-04,2024-11-10,1,2.6,3.0,0,0.01716,1e-12,0.00000000e+00,1.71600000e-14,-0,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop191_2024-11-04_2024-11-10.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-11-04_2024-11-10/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-11-04_2024-11-10/fit.log
