source,cadence,name,mjd,date1,date2,n_inputs,gamma,E0_TeV,F0,F0_err,F0_order,N0,N0_err,TS,fit_status,fit_log_status,old_excess_rate,mapfile,parres,log
1ES2344p514,week,2023-11-20_2023-11-26,60271.50000000,2023-11-20,2023-11-26,1,2.6,3.0,0.04735,0.06163,1e-12,4.73500000e-14,6.16300000e-14,0.63,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop141_2023-11-20_2023-11-26.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES2344p514/week/2023-11-20_2023-11-26/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES2344p514/week/2023-11-20_2023-11-26/fit.log
1ES2344p514,week,2023-11-27_2023-12-03,60278.50000000,2023-11-27,2023-12-03,1,2.6,3.0,0,0.01562,1e-12,0.00000000e+00,1.56200000e-14,-0,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop142_2023-11-27_2023-12-03.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES2344p514/week/2023-11-27_2023-12-03/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES2344p514/week/2023-11-27_2023-12-03/fit.log
1ES2344p514,week,2023-12-04_2023-12-10,60285.50000000,2023-12-04,2023-12-10,1,2.6,3.0,0.06052,0.0583,1e-12,6.05200000e-14,5.83000000e-14,1.23,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop143_2023-12-04_2023-12-10.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES2344p514/week/2023-12-04_2023-12-10/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES2344p514/week/2023-12-04_2023-12-10/fit.log
1ES2344p514,week,2023-12-11_2023-12-17,60292.50000000,2023-12-11,2023-12-17,1,2.6,3.0,0.22749,0.06813,1e-12,2.27490000e-13,6.81300000e-14,15.11,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop144_2023-12-11_2023-12-17.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES2344p514/week/2023-12-11_2023-12-17/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES2344p514/week/2023-12-11_2023-12-17/fit.log
1ES2344p514,week,2023-12-18_2023-12-24,60299.50000000,2023-12-18,2023-12-24,1,2.6,3.0,0.03334,0.05659,1e-12,3.33400000e-14,5.65900000e-14,0.37,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop145_2023-12-18_2023-12-24.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES2344p514/week/2023-12-18_2023-12-24/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES2344p514/week/2023-12-18_2023-12-24/fit.log
1ES2344p514,week,2023-12-25_2023-12-31,60306.50000000,2023-12-25,2023-12-31,1,2.6,3.0,0,0.02557,1e-12,0.00000000e+00,2.55700000e-14,-0,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop146_2023-12-25_2023-12-31.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES2344p514/week/2023-12-25_2023-12-31/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES2344p514/week/2023-12-25_2023-12-31/fit.log
1ES2344p514,week,2024-01-01_2024-01-07,60313.50000000,2024-01-01,2024-01-07,1,2.6,3.0,0.03607,0.05039,1e-12,3.60700000e-14,5.03900000e-14,0.62,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop147_2024-01-01_2024-01-07.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES2344p514/week/2024-01-01_2024-01-07/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES2344p514/week/2024-01-01_2024-01-07/fit.log
1ES2344p514,week,2024-01-08_2024-01-14,60320.50000000,2024-01-08,2024-01-14,1,2.6,3.0,0,0.013,1e-12,0.00000000e+00,1.30000000e-14,-0,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop148_2024-01-08_2024-01-14.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES2344p514/week/2024-01-08_2024-01-14/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES2344p514/week/2024-01-08_2024-01-14/fit.log
1ES2344p514,week,2024-01-15_2024-01-21,60327.50000000,2024-01-15,2024-01-21,1,2.6,3.0,0.03224,0.05034,1e-12,3.22400000e-14,5.03400000e-14,0.45,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop149_2024-01-15_2024-01-21.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES2344p514/week/2024-01-15_2024-01-21/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES2344p514/week/2024-01-15_2024-01-21/fit.log
1ES2344p514,week,2024-01-22_2024-01-28,60334.50000000,2024-01-22,2024-01-28,1,2.6,3.0,0.07217,0.06111,1e-12,7.21700000e-14,6.11100000e-14,1.65,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop150_2024-01-22_2024-01-28.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES2344p514/week/2024-01-22_2024-01-28/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES2344p514/week/2024-01-22_2024-01-28/fit.log
1ES2344p514,week,2024-01-29_2024-02-04,60341.50000000,2024-01-29,2024-02-04,1,2.6,3.0,0.0001,0.32618,1e-12,1.00000000e-16,3.26180000e-13,-0,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop151_2024-01-29_2024-02-04.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES2344p514/week/2024-01-29_2024-02-04/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES2344p514/week/2024-01-29_2024-02-04/fit.log
1ES2344p514,week,2024-02-05_2024-02-11,60348.50000000,2024-02-05,2024-02-11,1,2.6,3.0,0.05054,0.01265,1e-12,5.05400000e-14,1.26500000e-14,1.52,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop152_2024-02-05_2024-02-11.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES2344p514/week/2024-02-05_2024-02-11/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES2344p514/week/2024-02-05_2024-02-11/fit.log
1ES2344p514,week,2024-02-12_2024-02-18,60355.50000000,2024-02-12,2024-02-18,1,2.6,3.0,0,0.04546,1e-12,0.00000000e+00,4.54600000e-14,-0,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop153_2024-02-12_2024-02-18.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES2344p514/week/2024-02-12_2024-02-18/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES2344p514/week/2024-02-12_2024-02-18/fit.log
1ES2344p514,week,2024-02-19_2024-02-25,60362.50000000,2024-02-19,2024-02-25,1,2.6,3.0,0.11733,0.06476,1e-12,1.17330000e-13,6.47600000e-14,3.86,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop154_2024-02-19_2024-02-25.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES2344p514/week/2024-02-19_2024-02-25/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES2344p514/week/2024-02-19_2024-02-25/fit.log
1ES2344p514,week,2024-02-26_2024-03-03,60369.50000000,2024-02-26,2024-03-03,1,2.6,3.0,0.14606,0.06104,1e-12,1.46060000e-13,6.10400000e-14,8.02,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop155_2024-02-26_2024-03-03.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES2344p514/week/2024-02-26_2024-03-03/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES2344p514/week/2024-02-26_2024-03-03/fit.log
1ES2344p514,week,2024-03-04_2024-03-10,60376.50000000,2024-03-04,2024-03-10,1,2.6,3.0,0.20296,0.06618,1e-12,2.02960000e-13,6.61800000e-14,13.08,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop156_2024-03-04_2024-03-10.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES2344p514/week/2024-03-04_2024-03-10/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES2344p514/week/2024-03-04_2024-03-10/fit.log
1ES2344p514,week,2024-03-11_2024-03-17,60383.50000000,2024-03-11,2024-03-17,1,2.6,3.0,0.16632,0.05695,1e-12,1.66320000e-13,5.69500000e-14,12.68,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop157_2024-03-11_2024-03-17.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES2344p514/week/2024-03-11_2024-03-17/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES2344p514/week/2024-03-11_2024-03-17/fit.log
1ES2344p514,week,2024-03-18_2024-03-24,60390.50000000,2024-03-18,2024-03-24,1,2.6,3.0,0.11045,0.06396,1e-12,1.10450000e-13,6.39600000e-14,3.99,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop158_2024-03-18_2024-03-24.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES2344p514/week/2024-03-18_2024-03-24/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES2344p514/week/2024-03-18_2024-03-24/fit.log
1ES2344p514,week,2024-03-25_2024-03-31,60397.50000000,2024-03-25,2024-03-31,1,2.6,3.0,0.13408,0.06721,1e-12,1.34080000e-13,6.72100000e-14,4.64,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop159_2024-03-25_2024-03-31.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES2344p514/week/2024-03-25_2024-03-31/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES2344p514/week/2024-03-25_2024-03-31/fit.log
1ES2344p514,week,2024-04-01_2024-04-07,60404.50000000,2024-04-01,2024-04-07,1,2.6,3.0,0.29805,0.06768,1e-12,2.98050000e-13,6.76800000e-14,29.51,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop160_2024-04-01_2024-04-07.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES2344p514/week/2024-04-01_2024-04-07/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES2344p514/week/2024-04-01_2024-04-07/fit.log
1ES2344p514,week,2024-04-08_2024-04-14,60411.50000000,2024-04-08,2024-04-14,1,2.6,3.0,0.14603,0.06723,1e-12,1.46030000e-13,6.72300000e-14,6.81,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop161_2024-04-08_2024-04-14.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES2344p514/week/2024-04-08_2024-04-14/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES2344p514/week/2024-04-08_2024-04-14/fit.log
1ES2344p514,week,2024-04-15_2024-04-21,60418.50000000,2024-04-15,2024-04-21,1,2.6,3.0,0.0235,0.04636,1e-12,2.35000000e-14,4.63600000e-14,0.29,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop162_2024-04-15_2024-04-21.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES2344p514/week/2024-04-15_2024-04-21/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES2344p514/week/2024-04-15_2024-04-21/fit.log
1ES2344p514,week,2024-04-22_2024-04-28,60425.50000000,2024-04-22,2024-04-28,1,2.6,3.0,0.08959,0.1697,1e-12,8.95900000e-14,1.69700000e-13,0.3,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop163_2024-04-22_2024-04-28.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES2344p514/week/2024-04-22_2024-04-28/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES2344p514/week/2024-04-22_2024-04-28/fit.log
1ES2344p514,week,2024-04-29_2024-05-05,60432.50000000,2024-04-29,2024-05-05,1,2.6,3.0,0.08112,0.06654,1e-12,8.11200000e-14,6.65400000e-14,1.68,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop164_2024-04-29_2024-05-05.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES2344p514/week/2024-04-29_2024-05-05/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES2344p514/week/2024-04-29_2024-05-05/fit.log
1ES2344p514,week,2024-05-06_2024-05-12,60439.50000000,2024-05-06,2024-05-12,1,2.6,3.0,0.06447,0.0711,1e-12,6.44700000e-14,7.11000000e-14,0.88,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop165_2024-05-06_2024-05-12.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES2344p514/week/2024-05-06_2024-05-12/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES2344p514/week/2024-05-06_2024-05-12/fit.log
1ES2344p514,week,2024-05-13_2024-05-19,60446.50000000,2024-05-13,2024-05-19,1,2.6,3.0,0,0.23769,1e-12,0.00000000e+00,2.37690000e-13,-0,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop166_2024-05-13_2024-05-19.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES2344p514/week/2024-05-13_2024-05-19/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES2344p514/week/2024-05-13_2024-05-19/fit.log
1ES2344p514,week,2024-05-20_2024-05-26,60453.50000000,2024-05-20,2024-05-26,1,2.6,3.0,0.01876,0.06076,1e-12,1.87600000e-14,6.07600000e-14,0.1,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop167_2024-05-20_2024-05-26.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES2344p514/week/2024-05-20_2024-05-26/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES2344p514/week/2024-05-20_2024-05-26/fit.log
1ES2344p514,week,2024-05-27_2024-06-02,60460.50000000,2024-05-27,2024-06-02,1,2.6,3.0,0.03634,0.06142,1e-12,3.63400000e-14,6.14200000e-14,0.39,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop168_2024-05-27_2024-06-02.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES2344p514/week/2024-05-27_2024-06-02/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES2344p514/week/2024-05-27_2024-06-02/fit.log
1ES2344p514,week,2024-06-03_2024-06-09,60467.50000000,2024-06-03,2024-06-09,1,2.6,3.0,0,0.03474,1e-12,0.00000000e+00,3.47400000e-14,-0,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop169_2024-06-03_2024-06-09.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES2344p514/week/2024-06-03_2024-06-09/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES2344p514/week/2024-06-03_2024-06-09/fit.log
1ES2344p514,week,2024-06-10_2024-06-16,60474.50000000,2024-06-10,2024-06-16,1,2.6,3.0,0.10002,0.06152,1e-12,1.00020000e-13,6.15200000e-14,3.08,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop170_2024-06-10_2024-06-16.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES2344p514/week/2024-06-10_2024-06-16/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES2344p514/week/2024-06-10_2024-06-16/fit.log
1ES2344p514,week,2024-06-17_2024-06-23,60481.50000000,2024-06-17,2024-06-23,1,2.6,3.0,0,0.04135,1e-12,0.00000000e+00,4.13500000e-14,-0,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop171_2024-06-17_2024-06-23.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES2344p514/week/2024-06-17_2024-06-23/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES2344p514/week/2024-06-17_2024-06-23/fit.log
1ES2344p514,week,2024-06-24_2024-06-30,60488.50000000,2024-06-24,2024-06-30,1,2.6,3.0,0.06631,0.04936,1e-12,6.63100000e-14,4.93600000e-14,2.72,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop172_2024-06-24_2024-06-30.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES2344p514/week/2024-06-24_2024-06-30/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES2344p514/week/2024-06-24_2024-06-30/fit.log
1ES2344p514,week,2024-07-01_2024-07-07,60495.50000000,2024-07-01,2024-07-07,1,2.6,3.0,0,0.02754,1e-12,0.00000000e+00,2.75400000e-14,-0,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop173_2024-07-01_2024-07-07.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES2344p514/week/2024-07-01_2024-07-07/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES2344p514/week/2024-07-01_2024-07-07/fit.log
1ES2344p514,week,2024-07-08_2024-07-14,60502.50000000,2024-07-08,2024-07-14,1,2.6,3.0,0.06031,0.09659,1e-12,6.03100000e-14,9.65900000e-14,0.42,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop174_2024-07-08_2024-07-14.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES2344p514/week/2024-07-08_2024-07-14/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES2344p514/week/2024-07-08_2024-07-14/fit.log
1ES2344p514,week,2024-07-15_2024-07-21,60509.50000000,2024-07-15,2024-07-21,1,2.6,3.0,0,0.02163,1e-12,0.00000000e+00,2.16300000e-14,-0,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop175_2024-07-15_2024-07-21.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES2344p514/week/2024-07-15_2024-07-21/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES2344p514/week/2024-07-15_2024-07-21/fit.log
1ES2344p514,week,2024-07-22_2024-07-28,60516.50000000,2024-07-22,2024-07-28,1,2.6,3.0,0.04094,0.04742,1e-12,4.09400000e-14,4.74200000e-14,0.93,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop176_2024-07-22_2024-07-28.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES2344p514/week/2024-07-22_2024-07-28/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES2344p514/week/2024-07-22_2024-07-28/fit.log
1ES2344p514,week,2024-07-29_2024-08-04,60523.50000000,2024-07-29,2024-08-04,1,2.6,3.0,0.09539,0.07469,1e-12,9.53900000e-14,7.46900000e-14,2.04,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop177_2024-07-29_2024-08-04.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES2344p514/week/2024-07-29_2024-08-04/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES2344p514/week/2024-07-29_2024-08-04/fit.log
1ES2344p514,week,2024-08-05_2024-08-11,60530.50000000,2024-08-05,2024-08-11,1,2.6,3.0,0.07002,0.06017,1e-12,7.00200000e-14,6.01700000e-14,1.51,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop178_2024-08-05_2024-08-11.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES2344p514/week/2024-08-05_2024-08-11/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES2344p514/week/2024-08-05_2024-08-11/fit.log
1ES2344p514,week,2024-08-12_2024-08-18,60537.50000000,2024-08-12,2024-08-18,1,2.6,3.0,0,0.06105,1e-12,0.00000000e+00,6.10500000e-14,-0,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop179_2024-08-12_2024-08-18.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES2344p514/week/2024-08-12_2024-08-18/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES2344p514/week/2024-08-12_2024-08-18/fit.log
1ES2344p514,week,2024-08-19_2024-08-25,60544.50000000,2024-08-19,2024-08-25,1,2.6,3.0,0.05618,0.06085,1e-12,5.61800000e-14,6.08500000e-14,0.92,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop180_2024-08-19_2024-08-25.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES2344p514/week/2024-08-19_2024-08-25/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES2344p514/week/2024-08-19_2024-08-25/fit.log
1ES2344p514,week,2024-08-26_2024-09-01,60551.50000000,2024-08-26,2024-09-01,1,2.6,3.0,0,0.04647,1e-12,0.00000000e+00,4.64700000e-14,-0,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop181_2024-08-26_2024-09-01.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES2344p514/week/2024-08-26_2024-09-01/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES2344p514/week/2024-08-26_2024-09-01/fit.log
1ES2344p514,week,2024-09-02_2024-09-08,60558.50000000,2024-09-02,2024-09-08,1,2.6,3.0,0.00694,0.07068,1e-12,6.94000000e-15,7.06800000e-14,0.02,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop182_2024-09-02_2024-09-08.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES2344p514/week/2024-09-02_2024-09-08/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES2344p514/week/2024-09-02_2024-09-08/fit.log
1ES2344p514,week,2024-09-09_2024-09-15,60565.50000000,2024-09-09,2024-09-15,1,2.6,3.0,0,0.20183,1e-12,0.00000000e+00,2.01830000e-13,-0,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop183_2024-09-09_2024-09-15.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES2344p514/week/2024-09-09_2024-09-15/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES2344p514/week/2024-09-09_2024-09-15/fit.log
1ES2344p514,week,2024-09-16_2024-09-22,60572.50000000,2024-09-16,2024-09-22,1,2.6,3.0,0.07361,0.05788,1e-12,7.36100000e-14,5.78800000e-14,1.87,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop184_2024-09-16_2024-09-22.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES2344p514/week/2024-09-16_2024-09-22/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES2344p514/week/2024-09-16_2024-09-22/fit.log
1ES2344p514,week,2024-09-23_2024-09-29,60579.50000000,2024-09-23,2024-09-29,1,2.6,3.0,0.04723,0.04601,1e-12,4.72300000e-14,4.60100000e-14,1.54,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop185_2024-09-23_2024-09-29.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES2344p514/week/2024-09-23_2024-09-29/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES2344p514/week/2024-09-23_2024-09-29/fit.log
1ES2344p514,week,2024-09-30_2024-10-06,60586.50000000,2024-09-30,2024-10-06,1,2.6,3.0,0.02901,0.04229,1e-12,2.90100000e-14,4.22900000e-14,0.55,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop186_2024-09-30_2024-10-06.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES2344p514/week/2024-09-30_2024-10-06/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES2344p514/week/2024-09-30_2024-10-06/fit.log
1ES2344p514,week,2024-10-07_2024-10-13,60593.50000000,2024-10-07,2024-10-13,1,2.6,3.0,0,0.07619,1e-12,0.00000000e+00,7.61900000e-14,-0,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop187_2024-10-07_2024-10-13.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES2344p514/week/2024-10-07_2024-10-13/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES2344p514/week/2024-10-07_2024-10-13/fit.log
