source,cadence,name,mjd,date1,date2,n_inputs,gamma,E0_TeV,F0,F0_err,F0_order,N0,N0_err,TS,fit_status,fit_log_status,old_excess_rate,mapfile,parres,log
1ES1959p650,week,2023-11-20_2023-11-26,60271.50000000,2023-11-20,2023-11-26,1,2.6,3.0,0,0.03745,1e-12,0.00000000e+00,3.74500000e-14,-0,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop141_2023-11-20_2023-11-26.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2023-11-20_2023-11-26/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2023-11-20_2023-11-26/fit.log
1ES1959p650,week,2023-11-27_2023-12-03,60278.50000000,2023-11-27,2023-12-03,1,2.6,3.0,0.32284,0.14036,1e-12,3.22840000e-13,1.40360000e-13,8.33,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop142_2023-11-27_2023-12-03.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2023-11-27_2023-12-03/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2023-11-27_2023-12-03/fit.log
1ES1959p650,week,2023-12-04_2023-12-10,60285.50000000,2023-12-04,2023-12-10,1,2.6,3.0,0.29983,0.14464,1e-12,2.99830000e-13,1.44640000e-13,6.41,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop143_2023-12-04_2023-12-10.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2023-12-04_2023-12-10/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2023-12-04_2023-12-10/fit.log
1ES1959p650,week,2023-12-11_2023-12-17,60292.50000000,2023-12-11,2023-12-17,1,2.6,3.0,0,0.36347,1e-12,0.00000000e+00,3.63470000e-13,-0,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop144_2023-12-11_2023-12-17.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2023-12-11_2023-12-17/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2023-12-11_2023-12-17/fit.log
1ES1959p650,week,2023-12-18_2023-12-24,60299.50000000,2023-12-18,2023-12-24,1,2.6,3.0,0.09136,0.12122,1e-12,9.13600000e-14,1.21220000e-13,0.68,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop145_2023-12-18_2023-12-24.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2023-12-18_2023-12-24/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2023-12-18_2023-12-24/fit.log
1ES1959p650,week,2023-12-25_2023-12-31,60306.50000000,2023-12-25,2023-12-31,1,2.6,3.0,0.29734,0.1424,1e-12,2.97340000e-13,1.42400000e-13,5.47,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop146_2023-12-25_2023-12-31.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2023-12-25_2023-12-31/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2023-12-25_2023-12-31/fit.log
1ES1959p650,week,2024-01-01_2024-01-07,60313.50000000,2024-01-01,2024-01-07,1,2.6,3.0,0,0.06413,1e-12,0.00000000e+00,6.41300000e-14,-0,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop147_2024-01-01_2024-01-07.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-01-01_2024-01-07/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-01-01_2024-01-07/fit.log
1ES1959p650,week,2024-01-08_2024-01-14,60320.50000000,2024-01-08,2024-01-14,1,2.6,3.0,0.10391,0.13433,1e-12,1.03910000e-13,1.34330000e-13,0.67,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop148_2024-01-08_2024-01-14.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-01-08_2024-01-14/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-01-08_2024-01-14/fit.log
1ES1959p650,week,2024-01-15_2024-01-21,60327.50000000,2024-01-15,2024-01-21,1,2.6,3.0,0.49363,0.16956,1e-12,4.93630000e-13,1.69560000e-13,10.86,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop149_2024-01-15_2024-01-21.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-01-15_2024-01-21/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-01-15_2024-01-21/fit.log
1ES1959p650,week,2024-01-22_2024-01-28,60334.50000000,2024-01-22,2024-01-28,1,2.6,3.0,0.92592,0.19601,1e-12,9.25920000e-13,1.96010000e-13,29.88,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop150_2024-01-22_2024-01-28.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-01-22_2024-01-28/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-01-22_2024-01-28/fit.log
1ES1959p650,week,2024-01-29_2024-02-04,60341.50000000,2024-01-29,2024-02-04,1,2.6,3.0,1.02341,0.19641,1e-12,1.02341000e-12,1.96410000e-13,40.32,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop151_2024-01-29_2024-02-04.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-01-29_2024-02-04/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-01-29_2024-02-04/fit.log
1ES1959p650,week,2024-02-05_2024-02-11,60348.50000000,2024-02-05,2024-02-11,1,2.6,3.0,1.8496,0.21753,1e-12,1.84960000e-12,2.17530000e-13,110.63,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop152_2024-02-05_2024-02-11.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-02-05_2024-02-11/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-02-05_2024-02-11/fit.log
1ES1959p650,week,2024-02-12_2024-02-18,60355.50000000,2024-02-12,2024-02-18,1,2.6,3.0,0.75693,0.18013,1e-12,7.56930000e-13,1.80130000e-13,24.14,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop153_2024-02-12_2024-02-18.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-02-12_2024-02-18/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-02-12_2024-02-18/fit.log
1ES1959p650,week,2024-02-19_2024-02-25,60362.50000000,2024-02-19,2024-02-25,1,2.6,3.0,0.40521,0.15405,1e-12,4.05210000e-13,1.54050000e-13,8.9,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop154_2024-02-19_2024-02-25.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-02-19_2024-02-25/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-02-19_2024-02-25/fit.log
1ES1959p650,week,2024-02-26_2024-03-03,60369.50000000,2024-02-26,2024-03-03,1,2.6,3.0,0,0.0495,1e-12,0.00000000e+00,4.95000000e-14,-0,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop155_2024-02-26_2024-03-03.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-02-26_2024-03-03/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-02-26_2024-03-03/fit.log
1ES1959p650,week,2024-03-04_2024-03-10,60376.50000000,2024-03-04,2024-03-10,1,2.6,3.0,0.02386,0.26879,1e-12,2.38600000e-14,2.68790000e-13,0.02,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop156_2024-03-04_2024-03-10.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-03-04_2024-03-10/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-03-04_2024-03-10/fit.log
1ES1959p650,week,2024-03-11_2024-03-17,60383.50000000,2024-03-11,2024-03-17,1,2.6,3.0,0.23062,0.15753,1e-12,2.30620000e-13,1.57530000e-13,2.41,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop157_2024-03-11_2024-03-17.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-03-11_2024-03-17/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-03-11_2024-03-17/fit.log
1ES1959p650,week,2024-03-18_2024-03-24,60390.50000000,2024-03-18,2024-03-24,1,2.6,3.0,1.22251,0.20928,1e-12,1.22251000e-12,2.09280000e-13,49.16,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop158_2024-03-18_2024-03-24.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-03-18_2024-03-24/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-03-18_2024-03-24/fit.log
1ES1959p650,week,2024-03-25_2024-03-31,60397.50000000,2024-03-25,2024-03-31,1,2.6,3.0,0.64498,0.1745,1e-12,6.44980000e-13,1.74500000e-13,19.12,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop159_2024-03-25_2024-03-31.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-03-25_2024-03-31/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-03-25_2024-03-31/fit.log
1ES1959p650,week,2024-04-01_2024-04-07,60404.50000000,2024-04-01,2024-04-07,1,2.6,3.0,0.19755,0.15271,1e-12,1.97550000e-13,1.52710000e-13,1.86,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop160_2024-04-01_2024-04-07.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-04-01_2024-04-07/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-04-01_2024-04-07/fit.log
1ES1959p650,week,2024-04-08_2024-04-14,60411.50000000,2024-04-08,2024-04-14,1,2.6,3.0,0.14559,0.14531,1e-12,1.45590000e-13,1.45310000e-13,1.12,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop161_2024-04-08_2024-04-14.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-04-08_2024-04-14/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-04-08_2024-04-14/fit.log
1ES1959p650,week,2024-04-15_2024-04-21,60418.50000000,2024-04-15,2024-04-21,1,2.6,3.0,0.67258,0.17688,1e-12,6.72580000e-13,1.76880000e-13,19.48,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop162_2024-04-15_2024-04-21.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-04-15_2024-04-21/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-04-15_2024-04-21/fit.log
1ES1959p650,week,2024-04-22_2024-04-28,60425.50000000,2024-04-22,2024-04-28,1,2.6,3.0,0.24001,0.16637,1e-12,2.40010000e-13,1.66370000e-13,2.72,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop163_2024-04-22_2024-04-28.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-04-22_2024-04-28/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-04-22_2024-04-28/fit.log
1ES1959p650,week,2024-04-29_2024-05-05,60432.50000000,2024-04-29,2024-05-05,1,2.6,3.0,0.4828,0.16828,1e-12,4.82800000e-13,1.68280000e-13,10.97,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop164_2024-04-29_2024-05-05.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-04-29_2024-05-05/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-04-29_2024-05-05/fit.log
1ES1959p650,week,2024-05-06_2024-05-12,60439.50000000,2024-05-06,2024-05-12,1,2.6,3.0,0.44661,0.15302,1e-12,4.46610000e-13,1.53020000e-13,11.56,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop165_2024-05-06_2024-05-12.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-05-06_2024-05-12/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-05-06_2024-05-12/fit.log
1ES1959p650,week,2024-05-13_2024-05-19,60446.50000000,2024-05-13,2024-05-19,1,2.6,3.0,0.0998,0.12102,1e-12,9.98000000e-14,1.21020000e-13,0.8,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop166_2024-05-13_2024-05-19.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-05-13_2024-05-19/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-05-13_2024-05-19/fit.log
1ES1959p650,week,2024-05-20_2024-05-26,60453.50000000,2024-05-20,2024-05-26,1,2.6,3.0,0.06229,0.11401,1e-12,6.22900000e-14,1.14010000e-13,0.33,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop167_2024-05-20_2024-05-26.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-05-20_2024-05-26/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-05-20_2024-05-26/fit.log
1ES1959p650,week,2024-05-27_2024-06-02,60460.50000000,2024-05-27,2024-06-02,1,2.6,3.0,0.16174,0.14159,1e-12,1.61740000e-13,1.41590000e-13,2.01,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop168_2024-05-27_2024-06-02.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-05-27_2024-06-02/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-05-27_2024-06-02/fit.log
1ES1959p650,week,2024-06-03_2024-06-09,60467.50000000,2024-06-03,2024-06-09,1,2.6,3.0,0.18859,0.13558,1e-12,1.88590000e-13,1.35580000e-13,2.37,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop169_2024-06-03_2024-06-09.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-06-03_2024-06-09/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-06-03_2024-06-09/fit.log
1ES1959p650,week,2024-06-10_2024-06-16,60474.50000000,2024-06-10,2024-06-16,1,2.6,3.0,0.05442,0.09404,1e-12,5.44200000e-14,9.40400000e-14,0.43,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop170_2024-06-10_2024-06-16.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-06-10_2024-06-16/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-06-10_2024-06-16/fit.log
1ES1959p650,week,2024-06-17_2024-06-23,60481.50000000,2024-06-17,2024-06-23,1,2.6,3.0,0.3257,0.12895,1e-12,3.25700000e-13,1.28950000e-13,10.28,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop171_2024-06-17_2024-06-23.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-06-17_2024-06-23/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-06-17_2024-06-23/fit.log
1ES1959p650,week,2024-06-24_2024-06-30,60488.50000000,2024-06-24,2024-06-30,1,2.6,3.0,0.00715,0.38714,1e-12,7.15000000e-15,3.87140000e-13,0,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop172_2024-06-24_2024-06-30.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-06-24_2024-06-30/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-06-24_2024-06-30/fit.log
1ES1959p650,week,2024-07-01_2024-07-07,60495.50000000,2024-07-01,2024-07-07,1,2.6,3.0,0,0.03199,1e-12,0.00000000e+00,3.19900000e-14,-0,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop173_2024-07-01_2024-07-07.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-07-01_2024-07-07/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-07-01_2024-07-07/fit.log
1ES1959p650,week,2024-07-08_2024-07-14,60502.50000000,2024-07-08,2024-07-14,1,2.6,3.0,0.04263,0.1348,1e-12,4.26300000e-14,1.34800000e-13,0.1,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop174_2024-07-08_2024-07-14.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-07-08_2024-07-14/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-07-08_2024-07-14/fit.log
1ES1959p650,week,2024-07-15_2024-07-21,60509.50000000,2024-07-15,2024-07-21,1,2.6,3.0,0,0.06008,1e-12,0.00000000e+00,6.00800000e-14,-0,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop175_2024-07-15_2024-07-21.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-07-15_2024-07-21/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-07-15_2024-07-21/fit.log
1ES1959p650,week,2024-07-22_2024-07-28,60516.50000000,2024-07-22,2024-07-28,1,2.6,3.0,0.0955,0.12115,1e-12,9.55000000e-14,1.21150000e-13,0.71,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop176_2024-07-22_2024-07-28.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-07-22_2024-07-28/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-07-22_2024-07-28/fit.log
1ES1959p650,week,2024-07-29_2024-08-04,60523.50000000,2024-07-29,2024-08-04,1,2.6,3.0,0.17449,0.13047,1e-12,1.74490000e-13,1.30470000e-13,5.62,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop177_2024-07-29_2024-08-04.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-07-29_2024-08-04/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-07-29_2024-08-04/fit.log
1ES1959p650,week,2024-08-05_2024-08-11,60530.50000000,2024-08-05,2024-08-11,1,2.6,3.0,0.09089,0.10461,1e-12,9.08900000e-14,1.04610000e-13,0.91,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop178_2024-08-05_2024-08-11.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-08-05_2024-08-11/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-08-05_2024-08-11/fit.log
1ES1959p650,week,2024-08-12_2024-08-18,60537.50000000,2024-08-12,2024-08-18,1,2.6,3.0,0,0.06101,1e-12,0.00000000e+00,6.10100000e-14,-0,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop179_2024-08-12_2024-08-18.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-08-12_2024-08-18/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-08-12_2024-08-18/fit.log
1ES1959p650,week,2024-08-19_2024-08-25,60544.50000000,2024-08-19,2024-08-25,1,2.6,3.0,0.08653,0.13598,1e-12,8.65300000e-14,1.35980000e-13,0.43,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop180_2024-08-19_2024-08-25.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-08-19_2024-08-25/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-08-19_2024-08-25/fit.log
1ES1959p650,week,2024-08-26_2024-09-01,60551.50000000,2024-08-26,2024-09-01,1,2.6,3.0,0.22724,0.13235,1e-12,2.27240000e-13,1.32350000e-13,3.7,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop181_2024-08-26_2024-09-01.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-08-26_2024-09-01/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-08-26_2024-09-01/fit.log
1ES1959p650,week,2024-09-02_2024-09-08,60558.50000000,2024-09-02,2024-09-08,1,2.6,3.0,0,0.08929,1e-12,0.00000000e+00,8.92900000e-14,-0,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop182_2024-09-02_2024-09-08.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-09-02_2024-09-08/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-09-02_2024-09-08/fit.log
1ES1959p650,week,2024-09-09_2024-09-15,60565.50000000,2024-09-09,2024-09-15,1,2.6,3.0,0.10979,0.12634,1e-12,1.09790000e-13,1.26340000e-13,0.87,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop183_2024-09-09_2024-09-15.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-09-09_2024-09-15/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-09-09_2024-09-15/fit.log
1ES1959p650,week,2024-09-16_2024-09-22,60572.50000000,2024-09-16,2024-09-22,1,2.6,3.0,0.14816,0.11052,1e-12,1.48160000e-13,1.10520000e-13,3.07,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop184_2024-09-16_2024-09-22.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-09-16_2024-09-22/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-09-16_2024-09-22/fit.log
1ES1959p650,week,2024-09-23_2024-09-29,60579.50000000,2024-09-23,2024-09-29,1,2.6,3.0,0.24946,0.13807,1e-12,2.49460000e-13,1.38070000e-13,4.83,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop185_2024-09-23_2024-09-29.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-09-23_2024-09-29/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-09-23_2024-09-29/fit.log
1ES1959p650,week,2024-09-30_2024-10-06,60586.50000000,2024-09-30,2024-10-06,1,2.6,3.0,0.29926,0.14527,1e-12,2.99260000e-13,1.45270000e-13,5.41,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop186_2024-09-30_2024-10-06.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-09-30_2024-10-06/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-09-30_2024-10-06/fit.log
1ES1959p650,week,2024-10-07_2024-10-13,60593.50000000,2024-10-07,2024-10-13,1,2.6,3.0,0.07068,0.1382,1e-12,7.06800000e-14,1.38200000e-13,0.28,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop187_2024-10-07_2024-10-13.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-10-07_2024-10-13/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-10-07_2024-10-13/fit.log
